Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
501.04078245162964,0.22005,0.013669
501.09682416915894,0.22107,0.013778
501.1442303657532,0.22203,0.013701
501.1974880695343,0.22339,0.013579
501.2498924732208,0.22421,0.01368
501.29808259010315,0.22493,0.013706
501.348601102829,0.22624,0.013744
501.39900612831116,0.22621,0.013731
501.44979667663574,0.22824,0.013873
501.49950528144836,0.22925,0.013849
501.5556571483612,0.23029,0.013828
501.60061717033386,0.23123,0.014073
501.6519536972046,0.23208,0.014183
501.70532155036926,0.23336,0.014274
501.7558858394623,0.23333,0.014447
501.80540561676025,0.2344,0.01444
501.85609769821167,0.23533,0.014594
501.90801978111267,0.23707,0.014618
501.9599165916443,0.23819,0.014739
502.00709342956543,0.23941,0.014848
502.057781457901,0.24032,0.014891
502.1085078716278,0.24029,0.01498
502.1586275100708,0.24219,0.014675
502.21268916130066,0.24237,0.014634
502.26053071022034,0.24424,0.01464
502.31373143196106,0.24525,0.014442
502.363076210022,0.24627,0.014605
502.41336941719055,0.2472,0.014324
502.4616584777832,0.24808,0.014098
502.5133819580078,0.24915,0.013974
502.5629105567932,0.24933,0.013691
502.6132004261017,0.25029,0.013677
502.662006855011,0.25227,0.013727
502.7143931388855,0.25235,0.013552
502.768648147583,0.25341,0.013614
502.8159987926483,0.25523,0.013524
502.8704252243042,0.25613,0.013591
502.9198405742645,0.25725,0.013657
502.969113111496,0.25824,0.013509
503.01867270469666,0.25925,0.013524
503.070095539093,0.25912,0.013574
503.12120842933655,0.26019,0.013527
503.17079734802246,0.26141,0.013422
503.22345495224,0.26237,0.01354
503.27187299728394,0.26323,0.01337
503.3243498802185,0.26403,0.013522
503.37275886535645,0.26616,0.013459
503.42313170433044,0.26715,0.013471
503.4746832847595,0.26723,0.013526
503.52352571487427,0.26803,0.013519
503.57606863975525,0.26923,0.013589
503.62750816345215,0.27037,0.01357
503.6752419471741,0.27101,0.013595
503.7265090942383,0.27301,0.013563
503.7791938781738,0.27293,0.013537
503.8273322582245,0.27416,0.013614
503.8804702758789,0.27501,0.013556
503.9305682182312,0.27605,0.013671
503.97778367996216,0.27707,0.013462
504.03353786468506,0.27797,0.013583
504.08400654792786,0.27885,0.013562
504.13312435150146,0.27989,0.013611
504.181880235672,0.28093,0.013555
504.2342960834503,0.28293,0.013758
504.28452920913696,0.28288,0.013665
504.33353972435,0.28389,0.013655
504.38184213638306,0.28488,0.013836
504.4339346885681,0.28563,0.013905
504.48211002349854,0.28696,0.013925
504.53287625312805,0.28776,0.014227
504.5911133289337,0.28891,0.014435
504.63954424858093,0.28976,0.014705
504.6893844604492,0.2908,0.014619
504.739972114563,0.292,0.01499
504.7919874191284,0.29269,0.015204
504.8421907424927,0.2936,0.015338
504.89518189430237,0.29475,0.015573
504.944846868515,0.29573,0.015991
504.99686431884766,0.29667,0.016071
505.0488500595093,0.29768,0.015778
505.09597277641296,0.29757,0.016146
505.14731788635254,0.29973,0.01525
505.2054033279419,0.30056,0.015457
505.2550644874573,0.30157,0.014888
505.3013300895691,0.30243,0.015108
505.35530972480774,0.30416,0.014225
505.40234756469727,0.30619,0.014095
505.4571216106415,0.3084,0.013553
505.5054597854614,0.31051,0.013665
505.5535674095154,0.31248,0.013499
505.6065561771393,0.31467,0.013617
505.65804982185364,0.31437,0.014531
505.7083203792572,0.045787,0.013468
505.75625824928284,0.048053,0.013923
505.8114798069,0.050853,0.013677
505.8594317436218,0.053387,0.013715
505.90959787368774,0.05616,0.013791
505.96244764328003,0.059307,0.013611
506.0134072303772,0.059493,0.013804
506.0610065460205,0.064907,0.013783
506.11334562301636,0.067733,0.013719
506.1615674495697,0.070587,0.013682
506.2158741950989,0.073227,0.013592
506.2644383907318,0.076133,0.013648
506.3136796951294,0.078827,0.013749
506.3651626110077,0.081627,0.013616
506.4178977012634,0.084373,0.013708
506.46668887138367,0.087013,0.013726
506.52082228660583,0.089707,0.013527
506.57057452201843,0.089867,0.013737
506.6234276294708,0.0924,0.013897
506.67158579826355,0.094987,0.013722
506.7273528575897,0.096293,0.013902
506.7756624221802,0.09648,0.013816
506.8258879184723,0.098907,0.013946
506.8789839744568,0.099147,0.013921
506.9297046661377,0.10027,0.013866
506.97690296173096,0.1016,0.01416
507.02924728393555,0.10267,0.014023
507.0799071788788,0.10541,0.014143
507.12837433815,0.1068,0.014274
507.1836431026459,0.10773,0.014114
507.23159861564636,0.10896,0.014336
507.2795593738556,0.11005,0.014298
507.3350100517273,0.11013,0.014358
507.3892948627472,0.11131,0.014346
507.43802309036255,0.11368,0.014269
507.4883141517639,0.11509,0.014374
507.5407085418701,0.11536,0.014202
507.5889756679535,0.11632,0.014126
507.6394991874695,0.11728,0.014184
507.68913197517395,0.11997,0.014052
507.742516040802,0.12112,0.014021
507.7912950515747,0.12237,0.013681
507.8423728942871,0.12227,0.013575
507.89112997055054,0.12464,0.013601
507.9450922012329,0.12464,0.013213
507.9951448440552,0.12597,0.013272
508.04422307014465,0.1272,0.013242
508.09489274024963,0.12816,0.013162
508.1452534198761,0.13056,0.013175
508.19609117507935,0.13171,0.013095
508.25052976608276,0.13163,0.013125
508.302090883255,0.13291,0.013241
508.3515090942383,0.13397,0.013164
508.4056625366211,0.13531,0.013266
508.45533180236816,0.13637,0.013292
508.5034749507904,0.13741,0.013411
508.55594396591187,0.13965,0.013465
508.60592913627625,0.14093,0.013521
508.6588394641876,0.14192,0.013503
508.70868968963623,0.142,0.013666
508.75628185272217,0.14331,0.013761
508.80733036994934,0.14427,0.013662
508.8569393157959,0.14531,0.013635
508.9089334011078,0.14773,0.013728
508.96661734580994,0.14789,0.013699
509.0204932689667,0.14984,0.013783
509.0681109428406,0.15091,0.013691
509.1215522289276,0.15099,0.013604
509.17100858688354,0.15211,0.013704
509.2199058532715,0.15317,0.013541
509.2733700275421,0.1556,0.01377
509.3234963417053,0.15656,0.013754
509.37287640571594,0.15763,0.013755
509.42085337638855,0.15859,0.013693
509.4731318950653,0.15877,0.013757
509.5257635116577,0.15981,0.013795
509.57162261009216,0.16088,0.013528
509.6242792606354,0.16181,0.013682
509.6747815608978,0.16312,0.013763
509.72761964797974,0.16451,0.013769
509.78421354293823,0.16549,0.013855
509.83082389831543,0.16653,0.013862
509.88282895088196,0.16749,0.013887
509.93200850486755,0.16837,0.013983
509.9847295284271,0.1704,0.014021
510.03501057624817,0.17157,0.014
510.08600425720215,0.17173,0.014077
510.13612246513367,0.17272,0.014203
510.1889307498932,0.17363,0.014402
510.2378373146057,0.1748,0.014458
510.28913378715515,0.17584,0.014528
510.34093260765076,0.17797,0.014497
510.3880877494812,0.17797,0.014597
510.4388921260834,0.17931,0.014401
510.4925923347473,0.1804,0.014708
510.54056453704834,0.18128,0.014646
510.59185004234314,0.18219,0.014637
510.6415822505951,0.18312,0.014607
510.6908986568451,0.18445,0.01449
510.7441473007202,0.18632,0.01448
510.7924528121948,0.18643,0.014313
510.8436322212219,0.18749,0.014106
510.8982436656952,0.18851,0.01399
510.9503343105316,0.18941,0.013979
511.0030708312988,0.19053,0.013534
511.05218267440796,0.19144,0.013578
511.1042203903198,0.19248,0.013235
511.1530020236969,0.19365,0.013417
511.20166778564453,0.19459,0.013353
511.2568781375885,0.19571,0.013508
511.3068461418152,0.19768,0.013343
511.36321353912354,0.19789,0.013444
511.4122591018677,0.19883,0.013367
511.4589147567749,0.19987,0.013502
511.5158727169037,0.20093,0.013466
511.56455421447754,0.20203,0.013501
511.61577343940735,0.20275,0.013427
511.6645996570587,0.20381,0.013592
511.7167055606842,0.20509,0.013566
511.76387572288513,0.20595,0.01368
511.8174409866333,0.20696,0.013635
511.8652663230896,0.20787,0.013773
511.91452646255493,0.20893,0.013601
511.9696698188782,0.21,0.013644
512.0174434185028,0.21093,0.013616
512.0685887336731,0.212,0.013562
512.1196451187134,0.21301,0.013659
512.1664867401123,0.21323,0.013691
512.2211191654205,0.21485,0.013754
512.2708187103271,0.21613,0.013571
512.3245205879211,0.21712,0.013744
512.3736720085144,0.21808,0.013563
512.423012971878,0.21917,0.013638
512.4752371311188,0.22029,0.013658
512.5288083553314,0.22123,0.013631
512.5788307189941,0.22237,0.013678
512.6361930370331,0.22325,0.013634
512.6832258701324,0.22437,0.013569
512.736391544342,0.22523,0.013667
512.7864508628845,0.22621,0.013646
512.8348605632782,0.22816,0.013737
512.8872671127319,0.22848,0.013821
512.9426913261414,0.22933,0.013962
512.9902067184448,0.23032,0.013901
513.0427687168121,0.23117,0.014354
513.0914273262024,0.23213,0.014113
513.1501805782318,0.23315,0.014371
513.1994643211365,0.23509,0.014383
513.2511670589447,0.23528,0.014662
513.2982351779938,0.23616,0.014727
513.3500163555145,0.23715,0.014986
513.400043964386,0.23808,0.014885
513.4495007991791,0.23928,0.015134
513.5003728866577,0.24005,0.01524
513.5487344264984,0.24115,0.015297
513.6004149913788,0.24133,0.015167
513.6533849239349,0.24323,0.015282
513.7045896053314,0.24427,0.015073
513.7561993598938,0.24531,0.014729
513.8044559955597,0.24619,0.014663
513.8544697761536,0.24739,0.014441
513.9074275493622,0.24821,0.013822
513.954104423523,0.24928,0.013992
514.0081334114075,0.24939,0.013857
514.0575461387634,0.25112,0.013634
514.1092984676361,0.25232,0.013577
514.1590659618378,0.25323,0.013607
514.2084956169128,0.25419,0.013719
514.2572543621063,0.25536,0.013677
514.3088319301605,0.25552,0.013608
514.3580794334412,0.25619,0.013577
514.416666507721,0.25709,0.013607
514.4634363651276,0.25912,0.013672
514.5157618522644,0.26019,0.01348
514.5674641132355,0.2604,0.013726
514.6188244819641,0.26123,0.013674
514.6683382987976,0.26224,0.013625
514.7148804664612,0.26301,0.013604
514.7695770263672,0.26525,0.013465
514.8189024925232,0.26613,0.013453
514.8670313358307,0.26709,0.013487
514.9165968894958,0.26819,0.013482
514.9674549102783,0.26917,0.013503
515.0215888023376,0.26907,0.013537
515.0704205036163,0.27101,0.013513
515.122926235199,0.27211,0.013636
515.1750564575195,0.27325,0.013596
515.222564458847,0.27397,0.013725
515.2726352214813,0.27445,0.013688
515.3261296749115,0.27613,0.013625
515.3717250823975,0.27621,0.013567
515.4240436553955,0.27707,0.013638
515.4738466739655,0.27805,0.013634
515.526426076889,0.27896,0.013629
515.5765388011932,0.28104,0.013667
515.6256008148193,0.28195,0.013591
515.6766657829285,0.28288,0.013717
515.7326710224152,0.28323,0.013694
515.7817327976227,0.28429,0.013778
515.8303229808807,0.28512,0.014046
515.8806989192963,0.28696,0.014045
515.9330861568451,0.28797,0.01433
515.98623919487,0.28789,0.014438
516.0339090824127,0.28888,0.014397
516.0854427814484,0.29013,0.014805
516.136789560318,0.29096,0.014992
516.1861765384674,0.29203,0.015658
516.2380337715149,0.29307,0.015721
516.2875089645386,0.29472,0.016483
516.3432211875916,0.29501,0.016352
516.3922638893127,0.29584,0.016358
516.4392971992493,0.29675,0.01705
516.4925122261047,0.29779,0.017177
516.5449619293213,0.29867,0.016917
516.5933248996735,0.29949,0.016274
516.6426424980164,0.30056,0.016825
516.6925539970398,0.3016,0.016149
516.7457182407379,0.30261,0.016393
516.7974727153778,0.30411,0.014734
516.8478820323944,0.30629,0.014118
516.8961279392242,0.31027,0.013685
516.9468276500702,0.31061,0.013973
517.0023350715637,0.31253,0.013648
517.0531640052795,0.31451,0.013769
517.1016609668732,0.04432,0.013449
517.1511015892029,0.046187,0.014239
517.2051532268524,0.047867,0.013784
517.2595779895782,0.05088,0.013477
517.3069264888763,0.053653,0.0138
517.3574526309967,0.056213,0.013735
517.4095366001129,0.059147,0.013806
517.4586372375488,0.062027,0.013716
517.5124762058258,0.064853,0.013839
517.56201338768,0.0676,0.013701
517.6123600006104,0.070187,0.013728
517.6615452766418,0.07592,0.013844
517.7148103713989,0.075653,0.013654
517.7636389732361,0.078667,0.013696
517.8143038749695,0.08136,0.013771
517.86452293396,0.084,0.013711
517.9128110408783,0.087013,0.013667
517.9648909568787,0.089813,0.013681
518.0186669826508,0.092267,0.0137
518.0674591064453,0.093707,0.013751
518.1161296367645,0.09472,0.013782
518.1673362255096,0.096213,0.013765
518.2154505252838,0.096507,0.013883
518.2690002918243,0.09872,0.013874
518.3205471038818,0.1,0.013915
518.3681073188782,0.10133,0.014077
518.4221591949463,0.10264,0.014075
518.4748725891113,0.10379,0.01412
518.5247313976288,0.10499,0.014167
518.5770478248596,0.10629,0.014199
518.6256999969482,0.10765,0.014306
518.6757247447968,0.1088,0.014345
518.7251896858215,0.11013,0.0144
518.7795383930206,0.11,0.014439
518.8282792568207,0.11251,0.014409
518.8826720714569,0.11376,0.014487
518.9301886558533,0.11493,0.014438
518.9810061454773,0.11621,0.014314
519.0388698577881,0.1172,0.014137
519.0870945453644,0.11864,0.013914
519.1385459899902,0.11979,0.013883
519.189284324646,0.12093,0.013521
519.2390348911285,0.12227,0.013519
519.2899169921875,0.12248,0.013662
519.3407683372498,0.12355,0.01331
519.3915605545044,0.12571,0.0134
519.4399461746216,0.12685,0.013079
519.4922943115234,0.12803,0.013075
519.5386037826538,0.12928,0.013145
519.5925464630127,0.12955,0.012966
519.6398334503174,0.13173,0.012848
519.6920170783997,0.13181,0.013031
519.7457070350647,0.134,0.013229
519.7930781841278,0.13504,0.013117
519.8447513580322,0.13619,0.01343
519.8966526985168,0.13632,0.013348
519.9455881118774,0.13861,0.013317
519.9973022937775,0.13965,0.013321
520.0443017482758,0.14059,0.013487
520.1019239425659,0.14187,0.013427
520.1528632640839,0.14189,0.013429
520.2049372196198,0.14309,0.013672
520.2534971237183,0.14408,0.013681
520.308530330658,0.1464,0.013774
520.3591599464417,0.14739,0.013677
520.4077773094177,0.14867,0.013718
520.4577870368958,0.14864,0.013658
520.508193731308,0.15093,0.013698
520.5596134662628,0.15091,0.013624
520.6100792884827,0.15197,0.013684
520.6635060310364,0.15301,0.013806
520.7129836082458,0.15517,0.013568
520.76065325737,0.15627,0.013635
520.8152935504913,0.15635,0.013651
520.8662219047546,0.15739,0.013767
520.9150946140289,0.15896,0.013667
520.9638121128082,0.1596,0.013697
521.015748500824,0.16184,0.013731
521.0667388439178,0.16197,0.013729
521.1171913146973,0.16411,0.013734
521.1681575775146,0.16397,0.013827
521.2211408615112,0.16632,0.013822
521.2702071666718,0.16731,0.01375
521.3173241615295,0.16811,0.013899
521.3730075359344,0.16939,0.013979
521.4216334819794,0.16947,0.014222
521.4703912734985,0.17035,0.014162
521.5220663547516,0.17128,0.014282
521.5722732543945,0.17243,0.014399
521.6216263771057,0.17472,0.01442
521.6744723320007,0.17573,0.014473
521.7263298034668,0.17579,0.014576
521.7759194374084,0.17683,0.014638
521.8236012458801,0.17797,0.014737
521.8760895729065,0.17901,0.014886
521.9241700172424,0.17997,0.014963
521.9745593070984,0.1812,0.014693
522.0279417037964,0.18229,0.01463
522.077642917633,0.18336,0.014669
522.1281936168671,0.18411,0.014463
522.1791825294495,0.18507,0.014255
522.2291705608368,0.18611,0.014282
522.2793726921082,0.18701,0.013922
522.3308002948761,0.18827,0.013927
522.3796722888947,0.18917,0.013432
522.4296402931213,0.19032,0.013413
522.4781122207642,0.19133,0.013455
522.5315103530884,0.19243,0.013232
522.583669424057,0.19339,0.013111
522.633561372757,0.19456,0.013151
522.682804107666,0.19531,0.013261
522.7327435016632,0.19565,0.013259
522.7841095924377,0.19653,0.013412
522.8351275920868,0.19872,0.013612
522.8850054740906,0.19973,0.013629
522.9369823932648,0.20075,0.01371
522.9842460155487,0.20179,0.013523
523.0358002185822,0.20283,0.013446
523.0861306190491,0.20277,0.013647
523.1321911811829,0.20381,0.013593
523.1857175827026,0.20475,0.013733
523.2373220920563,0.20579,0.013697
523.2863445281982,0.20789,0.013694
523.3379890918732,0.20875,0.013524
523.3918800354004,0.20976,0.013748
523.4401009082794,0.21077,0.013715
523.4915523529053,0.21189,0.013767
523.5417854785919,0.2128,0.01374
523.5921666622162,0.21387,0.013765
523.6452207565308,0.21488,0.013666
523.6948430538177,0.21597,0.013657
523.7465336322784,0.21691,0.013522
523.7988350391388,0.21797,0.013807
523.8472573757172,0.218,0.013599
523.8968901634216,0.21987,0.013599
523.9489002227783,0.22093,0.013566
523.9983787536621,0.22189,0.013591
524.0484781265259,0.22293,0.013583
524.0981895923615,0.22379,0.0137
524.1506764888763,0.22427,0.013718
524.2005784511566,0.22496,0.013685
524.2503960132599,0.22595,0.013829
524.3016293048859,0.22795,0.013915
524.3525612354279,0.22904,0.013632
524.4047493934631,0.23003,0.013914
524.4528424739838,0.23112,0.014077
524.5033056735992,0.23131,0.014376
524.5541951656342,0.23208,0.014443
524.606481552124,0.23307,0.01462
524.6562569141388,0.23387,0.014603
524.7030985355377,0.236,0.014811
524.7577753067017,0.23709,0.014906
524.8046927452087,0.23731,0.015048
524.8604466915131,0.23813,0.015315
524.9095814228058,0.23899,0.015407
524.9596750736237,0.24019,0.015517
525.0094683170319,0.24101,0.015387
525.0597558021545,0.24203,0.015328
525.1106164455414,0.244,0.015176
525.1638753414154,0.24413,0.015304
525.2179238796234,0.24517,0.014578
525.266587972641,0.24603,0.014811
525.318665266037,0.24728,0.014308
525.3673567771912,0.24787,0.014305
525.4168620109558,0.24893,0.01366
525.4653165340424,0.25115,0.0136
525.5159268379211,0.25109,0.01349
525.5690460205078,0.25192,0.013391
525.6182796955109,0.25277,0.013451
525.6706998348236,0.25384,0.013626
525.7229511737823,0.25509,0.013419
525.769255399704,0.25589,0.01351
525.8188438415527,0.25696,0.013575
525.8714070320129,0.25792,0.013581
525.9268198013306,0.25899,0.013691
525.9745626449585,0.25989,0.0135
526.0270247459412,0.26192,0.013545
526.0793573856354,0.26205,0.013515
526.1285424232483,0.26304,0.013507
526.1794033050537,0.26392,0.013511
526.2281377315521,0.26491,0.01353
526.2789001464844,0.266,0.013419
526.3330230712891,0.26693,0.013491
526.3838520050049,0.26875,0.013473
526.4328854084015,0.26896,0.013618
526.4828727245331,0.26971,0.013594
526.5322721004486,0.27093,0.01358
526.5841462612152,0.27184,0.013618
526.6336901187897,0.27291,0.01357
526.6833457946777,0.27371,0.013588
526.7356224060059,0.27488,0.013736
526.7882809638977,0.27589,0.013665
526.8370108604431,0.27677,0.01361
526.8879630565643,0.27779,0.01363
526.9405698776245,0.27883,0.013635
526.9909029006958,0.27968,0.013629
527.0392293930054,0.28061,0.013566
527.0916213989258,0.28181,0.013816
527.1406004428864,0.28293,0.01374
527.1919965744019,0.28293,0.013733
527.23774766922,0.28477,0.013898
527.2925479412079,0.28595,0.014159
527.337991476059,0.28685,0.014221
527.3896408081055,0.28773,0.01452
527.4418842792511,0.28859,0.01452
527.4922909736633,0.28979,0.01501
527.5441210269928,0.29077,0.015043
527.5963110923767,0.29179,0.015588
527.6496865749359,0.29259,0.016128
527.6962673664093,0.29405,0.016533
527.745938539505,0.29475,0.017159
527.8069751262665,0.29573,0.017296
527.8617269992828,0.29688,0.017781
527.9126715660095,0.29776,0.017626
527.9612743854523,0.29861,0.017992
528.0121736526489,0.29971,0.017817
528.0619378089905,0.30059,0.016787
528.1122446060181,0.30152,0.016103
528.1625330448151,0.30187,0.01685
528.21142745018,0.30408,0.015451
528.2653810977936,0.30608,0.014078
528.314192533493,0.30824,0.014063
528.3655602931976,0.30829,0.013807
528.4164383411407,0.31245,0.013428
528.4652712345123,0.31264,0.013405
528.5160686969757,0.044747,0.013412
528.5640280246735,0.045627,0.013122
528.6171073913574,0.047707,0.013807
528.6657719612122,0.04768,0.01373
528.7167978286743,0.05328,0.013642
528.7688562870026,0.056027,0.013606
528.8174049854279,0.057573,0.013776
528.8715662956238,0.059013,0.013824
528.9178786277771,0.061733,0.013778
528.9714407920837,0.067307,0.013655
529.0184314250946,0.070107,0.013693
529.0723249912262,0.070267,0.013794
529.1226277351379,0.072933,0.013732
529.1726734638214,0.07848,0.013752
529.2237865924835,0.081253,0.013622
529.2743644714355,0.081227,0.013873
529.3283245563507,0.084187,0.013744
529.3798551559448,0.086747,0.013695
529.4275877475739,0.089467,0.013827
529.4789402484894,0.09344,0.013824
529.5312230587006,0.09376,0.013743
529.5785853862762,0.09592,0.013757
529.6317210197449,0.096267,0.01385
529.6800172328949,0.097787,0.013957
529.7273607254028,0.098667,0.01396
529.7878971099854,0.09992,0.013949
529.8355324268341,0.10112,0.013958
529.8864216804504,0.10232,0.01414
529.9401197433472,0.10488,0.014215
529.9912533760071,0.10632,0.014344
530.0406987667084,0.10765,0.014369
530.0926687717438,0.10763,0.014305
530.1409039497375,0.10891,0.014376
530.1935477256775,0.11016,0.014321
530.2436683177948,0.11243,0.014384
530.2889821529388,0.1136,0.014482
530.3422853946686,0.11499,0.014264
530.3936214447021,0.11517,0.014491
530.442703962326,0.11728,0.014391
530.493718624115,0.11749,0.014182
530.5437474250793,0.11864,0.014263
530.5927679538727,0.11987,0.013949
530.6436011791229,0.12107,0.013573
530.6993536949158,0.12333,0.013638
530.7493674755096,0.12459,0.01332
530.8008027076721,0.12467,0.013216
530.8491086959839,0.12581,0.013048
530.9026386737823,0.12704,0.01298
530.9546227455139,0.12829,0.012955
531.0027165412903,0.13043,0.012957
531.0549187660217,0.13056,0.012885
531.1057796478271,0.13275,0.012956
531.154892206192,0.13269,0.012956
531.2036271095276,0.13397,0.013099
531.2553265094757,0.13501,0.013233
531.3047816753387,0.13613,0.013341
531.3583416938782,0.13733,0.013338
531.4049475193024,0.13856,0.01323
531.4564335346222,0.13984,0.013338
531.5085287094116,0.14091,0.013495
531.5596737861633,0.14197,0.013512
531.6090569496155,0.14216,0.01356
531.6579821109772,0.14429,0.01361
531.7100431919098,0.14651,0.013648
531.7697584629059,0.14653,0.013698
531.8191554546356,0.14752,0.013465
531.8677625656128,0.14864,0.013838
531.9192976951599,0.14984,0.01374
531.9704923629761,0.15085,0.013732
532.01890873909,0.15312,0.013762
532.0739409923553,0.15307,0.013623
532.1218643188477,0.15419,0.013666
532.1739377975464,0.15531,0.01396
532.2232410907745,0.15629,0.013741
532.2732021808624,0.15749,0.01363
532.325117111206,0.15859,0.013729
532.3741767406464,0.15955,0.01366
532.4250855445862,0.16085,0.013754
532.4777677059174,0.16173,0.013679
532.5284266471863,0.16277,0.013748
532.5775899887085,0.16405,0.013518
532.6308305263519,0.16504,0.013864
532.6810336112976,0.16613,0.013744
532.7290060520172,0.16725,0.013789
532.779230594635,0.16723,0.013969
532.8300511837006,0.16923,0.014047
532.8802020549774,0.17027,0.014167
532.9344625473022,0.17136,0.014165
532.9861552715302,0.17251,0.014409
533.0346124172211,0.17363,0.01449
533.0843737125397,0.17485,0.014599
533.1361997127533,0.17568,0.014694
533.1869275569916,0.1768,0.01482
533.2358465194702,0.178,0.014744
533.2889370918274,0.17909,0.014821
533.3373169898987,0.18011,0.014922
533.388382434845,0.18093,0.014936
533.4387447834015,0.18219,0.014858
533.4889585971832,0.18195,0.014941
533.5384848117828,0.18328,0.014842
533.5888719558716,0.18419,0.014356
533.6387383937836,0.18621,0.014207
533.6913230419159,0.18725,0.013925
533.7441439628601,0.18859,0.014132
533.793851852417,0.18824,0.013432
533.8414287567139,0.18936,0.013285
533.891597032547,0.1904,0.013341
533.9440050125122,0.19163,0.013141
533.9958477020264,0.19357,0.013119
534.0459313392639,0.19443,0.013062
534.0959415435791,0.19472,0.013153
534.1442086696625,0.19589,0.01325
534.1968569755554,0.19667,0.013143
534.246066570282,0.1976,0.013385
534.2969443798065,0.19981,0.013399
534.3457915782928,0.20085,0.013383
534.3941764831543,0.20099,0.013538
534.4467747211456,0.20173,0.013484
534.496663570404,0.20291,0.013572
534.5491707324982,0.20365,0.013595
534.5972309112549,0.20472,0.013571
534.6491198539734,0.20579,0.013645
534.7003076076508,0.20696,0.013712
534.7497336864471,0.20787,0.013843
534.8013706207275,0.20891,0.01385
534.8489151000977,0.21011,0.013622
534.901046037674,0.21099,0.013741
534.9542059898376,0.21179,0.013727
535.0026195049286,0.21296,0.013729
535.0530476570129,0.21384,0.013682
535.1046779155731,0.2152,0.013643
535.1560192108154,0.21616,0.013604
535.2028884887695,0.21707,0.013628
535.2610881328583,0.21816,0.013735
535.3091299533844,0.21901,0.01357
535.3599960803986,0.22011,0.01372
535.409440279007,0.22131,0.013612
535.4607532024384,0.22227,0.013547
535.514491558075,0.22405,0.013644
535.5624520778656,0.22517,0.013683
535.6160154342651,0.22541,0.013613
535.6625258922577,0.22621,0.013681
535.7132441997528,0.22731,0.013795
535.768483877182,0.22821,0.013825
535.8182699680328,0.22907,0.013946
535.8681275844574,0.23043,0.014096
535.9189746379852,0.23123,0.014448
535.969485282898,0.23245,0.014293
536.0182695388794,0.23349,0.014598
536.0703694820404,0.23403,0.014783
536.1204988956451,0.23515,0.014669
536.171534538269,0.23632,0.014905
536.2227487564087,0.23829,0.015137
536.2696278095245,0.23824,0.015205
536.3209371566772,0.23939,0.015376
536.376104593277,0.24029,0.015732
536.4246151447296,0.24128,0.015917
536.4766681194305,0.24227,0.015612
536.5247008800507,0.24219,0.015624
536.5742757320404,0.24347,0.015284
536.626592874527,0.24515,0.015321
536.6742115020752,0.24608,0.014989
536.7270126342773,0.24736,0.014495
536.7769000530243,0.24821,0.013971
536.8293178081512,0.24925,0.013869
536.8795349597931,0.24947,0.013697
536.9279806613922,0.25024,0.013586
536.980251789093,0.25219,0.013314
537.0297577381134,0.25331,0.013385
537.0809805393219,0.25416,0.013278
537.1286725997925,0.25411,0.013393
537.1811881065369,0.25525,0.013574
537.2311108112335,0.25691,0.013473
537.2795705795288,0.25805,0.013602
537.3338944911957,0.25912,0.013525
537.3813965320587,0.25909,0.013537
537.432867527008,0.26096,0.013551
537.4887013435364,0.26109,0.013655
537.5373504161835,0.26216,0.013653
537.5873229503632,0.26312,0.013594
537.6392612457275,0.2652,0.013448
537.6884970664978,0.26611,0.013468
537.7402765750885,0.26635,0.013499
537.7881906032562,0.26787,0.013435
537.8414475917816,0.26813,0.013478
537.8900492191315,0.26896,0.013517
537.9385073184967,0.27011,0.013479
537.9877121448517,0.27203,0.0136
538.0433621406555,0.27291,0.013562
538.092723608017,0.27411,0.013616
538.143390417099,0.27432,0.013617
538.1930661201477,0.27501,0.013651
538.2421197891235,0.276,0.013712
538.2948286533356,0.27808,0.013566
538.348123550415,0.27901,0.013672
538.3954651355743,0.27909,0.013667
538.4481163024902,0.27989,0.013466
538.4959769248962,0.28101,0.013707
538.5471487045288,0.28197,0.013815
538.5995697975159,0.28392,0.01373
538.6501858234406,0.28493,0.013841
538.7022361755371,0.28488,0.014165
538.7530438899994,0.28608,0.014166
538.7990288734436,0.28693,0.01421
538.8507652282715,0.288,0.015083
538.9024388790131,0.28901,0.014563
538.9556174278259,0.28984,0.015703
539.0038838386536,0.29179,0.016048
539.0556106567383,0.29176,0.017126
539.1025025844574,0.29272,0.016614
539.1584620475769,0.29376,0.017636
539.2095992565155,0.29589,0.018073
539.257355928421,0.29696,0.018604
539.3124566078186,0.29685,0.018452
539.3615171909332,0.29795,0.018223
539.4138810634613,0.29867,0.018357
539.4647448062897,0.29973,0.01821
539.5132229328156,0.30088,0.017432
539.5657088756561,0.30163,0.016928
539.6140649318695,0.30264,0.015759
539.6678111553192,0.30627,0.015622
539.7139105796814,0.30813,0.015363
539.7673366069794,0.30837,0.015221
539.8216507434845,0.31016,0.013595
539.8676159381866,0.31232,0.013582
539.9239790439606,0.31443,0.013596
539.9717266559601,0.045147,0.013687
540.0231003761292,0.045547,0.014463
540.0752282142639,0.047627,0.013596
540.1208167076111,0.050213,0.0137
540.1768729686737,0.052987,0.013788
540.2270002365112,0.055893,0.013665
540.2799820899963,0.058933,0.013791
540.3297333717346,0.061893,0.013747
540.3783092498779,0.064587,0.013885
540.4307196140289,0.06744,0.014014
540.4824635982513,0.070027,0.013709
540.5324468612671,0.072907,0.013777
540.5827157497406,0.075733,0.013847
