Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
0.04810953140258789,0.026133,0.014344
0.09911465644836426,0.026027,0.014683
0.14795970916748047,0.02616,0.014514
0.20012950897216797,0.02624,0.014371
0.24515485763549805,0.026107,0.014485
0.30025529861450195,0.02616,0.014751
0.34907031059265137,0.026347,0.014596
0.39725208282470703,0.026267,0.014687
0.4525182247161865,0.02616,0.014528
0.5006144046783447,0.026187,0.014444
0.5553092956542969,0.026347,0.014383
0.6055021286010742,0.026187,0.014591
0.6539356708526611,0.026293,0.014389
0.7107396125793457,0.02632,0.014337
0.7611856460571289,0.026347,0.014654
0.809680700302124,0.02624,0.014342
0.858403205871582,0.026187,0.014384
0.9115457534790039,0.02624,0.014443
0.9575130939483643,0.026427,0.014626
1.008033275604248,0.026347,0.014572
1.058577060699463,0.02608,0.014504
1.1108150482177734,0.026213,0.014377
1.1618826389312744,0.026293,0.01451
1.2119252681732178,0.026053,0.014461
1.2628161907196045,0.026293,0.014495
1.3114678859710693,0.026213,0.014613
1.3601353168487549,0.026133,0.014374
1.4151949882507324,0.026213,0.014482
1.4628114700317383,0.02616,0.014643
1.5184202194213867,0.026293,0.014701
1.5687839984893799,0.02632,0.014604
1.6161127090454102,0.026347,0.014502
1.6655354499816895,0.026213,0.014557
1.7210323810577393,0.02632,0.014493
1.7694532871246338,0.026213,0.01448
1.8229639530181885,0.026373,0.014494
1.8714890480041504,0.026133,0.014445
1.921454906463623,0.026107,0.014291
1.9704091548919678,0.026213,0.014346
2.0272204875946045,0.02608,0.014778
2.0739376544952393,0.026293,0.014485
2.1260998249053955,0.026187,0.01468
2.1785593032836914,0.026187,0.014301
2.2293128967285156,0.0264,0.014464
2.2782845497131348,0.026267,0.014479
2.3269007205963135,0.026453,0.014378
2.3799209594726562,0.02632,0.014896
2.4275057315826416,0.026,0.014703
2.4851250648498535,0.02624,0.014667
2.5314886569976807,0.02624,0.014492
2.586041212081909,0.02616,0.01453
2.636760711669922,0.026133,0.014506
2.6861884593963623,0.026453,0.014567
2.738046884536743,0.02608,0.014663
2.7856855392456055,0.02608,0.014454
2.8368358612060547,0.02624,0.014327
2.8856325149536133,0.029307,0.014126
2.9386215209960938,0.032427,0.01425
2.9895918369293213,0.035147,0.014103
3.0383360385894775,0.038293,0.013994
3.087550640106201,0.041067,0.013907
3.1371169090270996,0.044213,0.013758
3.197890281677246,0.047013,0.013821
3.244978427886963,0.050027,0.013899
3.2937960624694824,0.05272,0.013749
3.3439369201660156,0.055707,0.014183
3.3979270458221436,0.058533,0.014133
3.4470951557159424,0.064133,0.014167
3.5016932487487793,0.06696,0.014294
3.550011157989502,0.067147,0.01435
3.6002273559570312,0.069733,0.014336
3.6513633728027344,0.072293,0.014327
3.7011964321136475,0.07512,0.014454
3.7510550022125244,0.078,0.014558
3.8024590015411377,0.080747,0.01441
3.8544905185699463,0.083253,0.014697
3.903444766998291,0.085867,0.014638
3.954498291015625,0.08864,0.014717
4.007204532623291,0.091307,0.014788
4.062110185623169,0.094053,0.014956
4.117182493209839,0.09672,0.014889
4.164271593093872,0.10168,0.014657
4.218034982681274,0.10176,0.01483
4.2642152309417725,0.10432,0.014919
4.317778825759888,0.10661,0.014846
4.368411064147949,0.10792,0.014807
4.418171644210815,0.10947,0.014862
4.47143030166626,0.11056,0.014835
4.519777774810791,0.11141,0.01475
4.574064254760742,0.11296,0.014836
4.620093822479248,0.11544,0.014828
4.672056674957275,0.11539,0.014881
4.724956035614014,0.11667,0.014966
4.7767229080200195,0.11789,0.014984
4.82457423210144,0.11899,0.015047
4.875980615615845,0.11949,0.015164
4.928191423416138,0.12275,0.015087
4.975550651550293,0.12293,0.015272
5.026028156280518,0.124,0.015595
5.0739521980285645,0.12517,0.015564
5.127342700958252,0.12645,0.01563
5.178410053253174,0.12757,0.015714
5.2296929359436035,0.12773,0.015845
5.280502557754517,0.13005,0.015776
5.327103137969971,0.13109,0.015954
5.382752418518066,0.1324,0.015871
5.432993173599243,0.13344,0.015805
5.4820122718811035,0.13464,0.015805
5.534975290298462,0.13576,0.015698
5.583798170089722,0.13691,0.015775
5.6347815990448,0.13819,0.015457
5.6846230030059814,0.13821,0.0151
5.735098361968994,0.14045,0.015265
5.787079811096191,0.14152,0.014855
5.8341288566589355,0.14261,0.014546
5.886764764785767,0.14389,0.014443
5.936690807342529,0.14483,0.014148
5.9881603717803955,0.14504,0.014115
6.039609670639038,0.14741,0.014102
6.08659815788269,0.14739,0.01415
6.13674259185791,0.14827,0.014231
6.186009645462036,0.15045,0.01425
6.24136757850647,0.15171,0.014225
6.29155158996582,0.15277,0.014399
6.3421502113342285,0.15381,0.014345
6.392618179321289,0.15392,0.014548
6.439497709274292,0.15488,0.014534
6.490768671035767,0.15707,0.014507
6.542888164520264,0.15835,0.014761
6.594956159591675,0.15925,0.014721
6.643309831619263,0.15949,0.01471
6.693642854690552,0.16045,0.014723
6.7430150508880615,0.16165,0.014602
6.7919535636901855,0.16261,0.014788
6.846436023712158,0.16389,0.014771
6.89604377746582,0.16592,0.014632
6.949785232543945,0.16693,0.014733
6.998352527618408,0.16725,0.014744
7.051031112670898,0.16827,0.014693
7.100589275360107,0.16952,0.014725
7.152822494506836,0.17013,0.014758
7.2004714012146,0.17131,0.014711
7.251400709152222,0.17227,0.01469
7.306425333023071,0.17445,0.014686
7.356636047363281,0.17557,0.014746
7.4123852252960205,0.17659,0.014679
7.463883876800537,0.17659,0.014702
7.5131072998046875,0.17771,0.014606
7.56441330909729,0.17877,0.014691
7.611316680908203,0.17997,0.014633
7.6643102169036865,0.18083,0.014816
7.714501142501831,0.18171,0.014896
7.767974138259888,0.18389,0.014909
7.817467927932739,0.18411,0.014783
7.864380836486816,0.18512,0.014893
7.915468215942383,0.186,0.015206
7.9732489585876465,0.1872,0.015043
8.023277521133423,0.1892,0.015152
8.07098126411438,0.19032,0.015075
8.12291169166565,0.19019,0.015223
8.175190210342407,0.19133,0.015218
8.224112272262573,0.19232,0.015304
8.27212119102478,0.19328,0.015174
8.329326152801514,0.19445,0.015297
8.38400650024414,0.19659,0.015318
8.436514854431152,0.19643,0.0152
8.486703157424927,0.19843,0.015018
8.532334327697754,0.1984,0.015065
8.58436369895935,0.19949,0.014992
8.634207248687744,0.20173,0.014798
8.686455488204956,0.20256,0.014671
8.738902568817139,0.20256,0.01459
8.784180402755737,0.20363,0.014536
8.83994722366333,0.20459,0.014553
8.88925838470459,0.20573,0.014575
8.938820362091064,0.20779,0.014632
8.987010478973389,0.2088,0.014519
9.040457963943481,0.20859,0.014373
9.089321613311768,0.21072,0.014384
9.141502380371094,0.21072,0.014577
9.194422006607056,0.21176,0.014494
9.243295431137085,0.21296,0.014558
9.295621395111084,0.21384,0.014628
9.345235586166382,0.21475,0.014692
9.396730899810791,0.21584,0.014601
9.447791576385498,0.21672,0.01471
9.498174667358398,0.21792,0.014681
9.545600414276123,0.21883,0.014754
9.596200227737427,0.21963,0.01469
9.649553775787354,0.22088,0.014677
9.700009107589722,0.22184,0.014644
9.748475551605225,0.22272,0.014577
9.801356792449951,0.22389,0.014754
9.845953464508057,0.22477,0.014588
9.902034759521484,0.22568,0.014681
9.953654527664185,0.22688,0.014722
10.001703977584839,0.22776,0.014709
10.053710699081421,0.22875,0.014635
10.104147911071777,0.23016,0.014722
10.153844594955444,0.23091,0.014744
10.204482793807983,0.23173,0.014699
10.253084659576416,0.23272,0.014597
10.306126832962036,0.23371,0.014693
10.357919931411743,0.23368,0.014664
10.407660007476807,0.23571,0.01475
10.454456806182861,0.23675,0.014762
10.511573314666748,0.23765,0.014563
10.558104038238525,0.23872,0.014746
10.611423254013062,0.23869,0.0149
10.661324501037598,0.24059,0.014745
10.71143388748169,0.24152,0.014867
10.760583400726318,0.24269,0.014676
10.81062912940979,0.24381,0.015076
10.861835956573486,0.24461,0.014991
10.911431550979614,0.24571,0.015184
10.962669372558594,0.2468,0.015234
11.013756036758423,0.24765,0.015156
11.065985918045044,0.24867,0.015254
11.114215850830078,0.24976,0.015182
11.163370132446289,0.24957,0.015201
11.217768430709839,0.2508,0.015206
11.264795303344727,0.25165,0.015151
11.315556764602661,0.25275,0.015228
11.36836051940918,0.25459,0.015076
11.41765546798706,0.25555,0.015145
11.467138767242432,0.25667,0.015
11.516681909561157,0.25773,0.014947
11.56626009941101,0.25869,0.014799
11.621500730514526,0.25875,0.014814
11.669897079467773,0.25936,0.014799
11.722736597061157,0.2604,0.01478
11.771015644073486,0.26131,0.014688
11.821598529815674,0.26349,0.014693
11.874598264694214,0.26448,0.014801
11.921866655349731,0.26435,0.0148
11.972577095031738,0.26533,0.014677
12.022334575653076,0.26637,0.014795
12.074216604232788,0.26731,0.01483
12.126805305480957,0.26851,0.014926
12.176955699920654,0.27016,0.01478
12.224700927734375,0.27029,0.014827
12.276774644851685,0.27125,0.014865
12.324362754821777,0.27211,0.014721
12.381450414657593,0.27325,0.014799
12.428603649139404,0.27525,0.014781
12.482676267623901,0.27619,0.01472
12.529478311538696,0.27627,0.014844
12.585227489471436,0.27715,0.014818
12.633115768432617,0.27827,0.014711
12.687641382217407,0.2792,0.014694
12.734375953674316,0.28117,0.014874
12.784912347793579,0.28128,0.014774
12.837280511856079,0.28205,0.014733
12.891925573348999,0.28315,0.014863
12.941524267196655,0.28392,0.014913
12.988159894943237,0.28509,0.014893
13.040806770324707,0.28613,0.014793
13.088543176651001,0.28717,0.014858
13.138122320175171,0.288,0.014769
13.193694829940796,0.29,0.014741
13.241871118545532,0.29136,0.014915
13.294256448745728,0.29112,0.014761
13.341892719268799,0.29197,0.014905
13.392878770828247,0.29293,0.014776
13.439148187637329,0.29403,0.014888
13.495283842086792,0.29403,0.014871
13.54559063911438,0.29603,0.014791
13.594602108001709,0.29792,0.014756
13.645057916641235,0.29792,0.014864
13.69429326057434,0.29904,0.014871
13.743617057800293,0.29981,0.014759
13.798877954483032,0.30091,0.014746
13.847107172012329,0.30213,0.014869
13.897555589675903,0.30301,0.014707
13.946736335754395,0.30381,0.014769
14.001118421554565,0.30507,0.014794
14.049822330474854,0.30571,0.014861
14.103057146072388,0.30611,0.014736
14.14981484413147,0.30784,0.014912
14.19688606262207,0.30781,0.014689
14.253931522369385,0.30984,0.014893
14.300820589065552,0.31085,0.014687
14.351919174194336,0.3116,0.014891
14.405294179916382,0.31277,0.014867
14.453481197357178,0.3136,0.014835
14.508957147598267,0.31453,0.014903
14.55719804763794,0.31467,0.014835
14.607717752456665,0.31555,0.014845
14.652468204498291,0.31803,0.014904
14.709743738174438,0.31789,0.014798
14.760401487350464,0.028853,0.015067
14.811893701553345,0.02816,0.015731
14.860361099243164,0.029733,0.014772
14.910648345947266,0.032533,0.014685
14.960163831710815,0.035173,0.014757
15.015923738479614,0.041173,0.014554
15.063364028930664,0.044027,0.014619
15.115493059158325,0.04704,0.014837
15.164909362792969,0.049867,0.014839
15.215108871459961,0.049973,0.014785
15.265253782272339,0.052667,0.014696
15.313326358795166,0.058453,0.014789
15.366943597793579,0.06112,0.014897
15.420189619064331,0.064133,0.014844
15.47089409828186,0.06408,0.014782
15.51690673828125,0.066693,0.01481
15.569424867630005,0.069627,0.014846
15.623404741287231,0.0724,0.014773
15.670978307723999,0.075013,0.01475
15.723336935043335,0.080613,0.014769
15.769829988479614,0.08328,0.014745
15.821991682052612,0.08584,0.014749
15.870391845703125,0.085973,0.014769
15.92357587814331,0.088453,0.014777
15.975926637649536,0.0912,0.014835
16.027667760849,0.093733,0.014875
16.074263095855713,0.09896,0.014915
16.128058671951294,0.10176,0.014882
16.181808710098267,0.102,0.014903
16.228868007659912,0.10435,0.015066
16.280285835266113,0.10675,0.014967
16.3293137550354,0.10797,0.015239
16.37822723388672,0.10928,0.015129
16.430962562561035,0.11069,0.015286
16.481417179107666,0.11173,0.015353
16.532257318496704,0.11443,0.015492
16.5806827545166,0.11451,0.015513
16.634572505950928,0.11544,0.015679
16.683892965316772,0.11691,0.01568
16.735106468200684,0.11776,0.015702
16.781893491744995,0.11909,0.01571
16.834550857543945,0.12032,0.015614
16.884745121002197,0.12141,0.015815
16.938212633132935,0.12288,0.015685
16.98513674736023,0.12403,0.015603
17.03838586807251,0.12637,0.015321
17.085813760757446,0.12651,0.015494
17.13547968864441,0.12752,0.015182
17.184605836868286,0.12877,0.015078
17.235453367233276,0.12992,0.015133
17.287233352661133,0.13117,0.014816
17.33787488937378,0.13123,0.014715
17.387762308120728,0.13355,0.014757
17.44176149368286,0.13467,0.014617
17.48846745491028,0.13568,0.014377
17.53965711593628,0.13693,0.014429
17.588191032409668,0.13821,0.014514
17.641206979751587,0.13827,0.014562
17.693201541900635,0.13941,0.014502
17.7418053150177,0.14189,0.014554
17.790666818618774,0.14269,0.014555
17.842313766479492,0.14389,0.014438
17.89464497566223,0.14493,0.014557
17.9456570148468,0.146,0.014518
17.996158123016357,0.14707,0.014642
18.044142484664917,0.14832,0.014714
18.094285011291504,0.14936,0.014674
18.146087884902954,0.15045,0.014664
18.197478532791138,0.15163,0.014675
18.249847888946533,0.1516,0.01471
18.295713901519775,0.15288,0.014683
18.350553512573242,0.15496,0.014635
18.398212432861328,0.15533,0.014637
18.447654008865356,0.15701,0.014752
18.500734567642212,0.15717,0.014794
18.54935312271118,0.15941,0.014732
18.60157871246338,0.1604,0.014778
18.650057792663574,0.16165,0.014694
18.701122283935547,0.16264,0.014686
18.75367021560669,0.16256,0.014677
18.802504777908325,0.16373,0.014628
18.85587477684021,0.16587,0.014694
18.904635906219482,0.16701,0.0147
18.952574014663696,0.16789,0.014647
19.00674080848694,0.16803,0.014674
19.056746244430542,0.16909,0.014708
19.10797667503357,0.17013,0.014757
19.158785104751587,0.17227,0.014746
19.205198526382446,0.17352,0.014681
19.258097171783447,0.17443,0.014659
19.306668758392334,0.17443,0.014636
19.360751628875732,0.17544,0.014809
19.410189867019653,0.17688,0.01489
19.463341236114502,0.17744,0.014952
19.511200428009033,0.17971,0.014917
19.566833972930908,0.18067,0.015005
19.616681575775146,0.1808,0.015071
19.66943860054016,0.18208,0.015099
19.71758723258972,0.18296,0.015024
19.768030643463135,0.18397,0.015098
19.817943811416626,0.18509,0.015114
19.868601322174072,0.18603,0.015063
19.921168088912964,0.18715,0.015156
19.96923518180847,0.18912,0.015052
20.018326997756958,0.18931,0.014983
20.073097229003906,0.19131,0.014997
20.12194013595581,0.19235,0.014951
20.170674800872803,0.1924,0.014902
20.22040319442749,0.1944,0.014786
20.271605968475342,0.19437,0.014763
20.33234405517578,0.19547,0.014698
20.38236689567566,0.19651,0.014676
20.430480241775513,0.19744,0.014605
20.477458238601685,0.19859,0.014611
20.5318706035614,0.19955,0.014604
20.58072829246521,0.20064,0.014598
20.631497621536255,0.20256,0.014595
20.68056058883667,0.20272,0.014598
20.73532247543335,0.20363,0.014606
20.783243417739868,0.20459,0.014609
20.83186626434326,0.20555,0.014799
20.885324478149414,0.20659,0.014591
20.93627166748047,0.20757,0.0146
20.98839044570923,0.20861,0.014651
21.035866498947144,0.20971,0.014682
21.088186979293823,0.21067,0.014699
21.13503646850586,0.21171,0.014732
21.18795371055603,0.21267,0.014633
21.23550581932068,0.2128,0.014634
21.286738395690918,0.21392,0.014677
21.34066605567932,0.21576,0.014766
21.39247465133667,0.21664,0.01469
21.441396713256836,0.21771,0.014629
21.490787267684937,0.21891,0.014718
21.542160034179688,0.21981,0.014702
21.594961404800415,0.21952,0.014738
21.639519214630127,0.22187,0.014635
21.694353342056274,0.22277,0.01471
21.744319200515747,0.22379,0.014629
21.794442892074585,0.22485,0.014596
21.84514570236206,0.22584,0.014687
21.89733624458313,0.22659,0.01474
21.945416688919067,0.22776,0.014628
21.995205402374268,0.22872,0.014735
22.049530744552612,0.22965,0.014705
22.0971257686615,0.22979,0.014749
22.14795446395874,0.23184,0.0148
22.196613073349,0.23261,0.014619
22.25026798248291,0.23381,0.014817
22.301830768585205,0.2348,0.014735
22.351584911346436,0.23597,0.014791
22.40228009223938,0.23661,0.014841
22.44995665550232,0.23765,0.01486
22.505791902542114,0.23883,0.014883
22.55368185043335,0.23965,0.014942
22.609187841415405,0.24085,0.014828
22.657429456710815,0.24176,0.015126
22.716140747070312,0.24269,0.015176
22.76598620414734,0.24269,0.015022
22.814136028289795,0.24483,0.015126
22.86614489555359,0.24563,0.015122
22.913326501846313,0.24683,0.015166
22.967438220977783,0.24763,0.015218
23.01843523979187,0.24861,0.015257
23.065747499465942,0.24963,0.015185
23.117830991744995,0.25051,0.015073
23.17151117324829,0.25061,0.015172
23.22168278694153,0.25176,0.014978
23.267926454544067,0.25355,0.015053
23.320117950439453,0.2544,0.015013
23.3747398853302,0.25477,0.015023
23.423264741897583,0.25659,0.014814
23.473971843719482,0.25659,0.014901
23.526888847351074,0.25736,0.014757
23.57333207130432,0.2588,0.014667
23.625874996185303,0.26056,0.014802
23.6748366355896,0.26152,0.014763
23.726040363311768,0.2624,0.014736
23.777560710906982,0.26339,0.014748
23.8261559009552,0.26331,0.014708
23.878811597824097,0.26552,0.014783
23.92809820175171,0.26536,0.014827
23.978447914123535,0.26651,0.014787
24.027809381484985,0.26749,0.01476
24.08030128479004,0.26853,0.014785
24.129587173461914,0.27029,0.014824
24.17662286758423,0.27144,0.014757
24.2302188873291,0.27227,0.01482
24.2784423828125,0.27347,0.014881
24.33137845993042,0.27341,0.01481
24.384708166122437,0.27429,0.014774
24.438012838363647,0.27525,0.014683
24.485683917999268,0.27624,0.014593
24.539711236953735,0.27837,0.014859
24.58579993247986,0.27933,0.014809
24.63980221748352,0.27925,0.014783
24.685582160949707,0.28032,0.014888
24.740047693252563,0.28136,0.01479
24.788015842437744,0.28224,0.014783
24.83880877494812,0.28325,0.014805
24.890198707580566,0.28435,0.014746
24.937870740890503,0.28448,0.014871
24.989941835403442,0.28701,0.014723
25.04356551170349,0.28715,0.014817
25.093036651611328,0.28827,0.014754
25.145511388778687,0.28899,0.014787
25.194862127304077,0.28992,0.014902
25.244906187057495,0.29091,0.014745
25.29600715637207,0.29192,0.014813
25.346734762191772,0.29288,0.014762
25.39756155014038,0.29416,0.014894
25.44574737548828,0.29501,0.014712
25.498539924621582,0.29589,0.014698
25.545276165008545,0.2968,0.014852
25.597641468048096,0.29787,0.014828
25.649805068969727,0.29875,0.014876
25.701019287109375,0.30075,0.014878
25.75039768218994,0.30072,0.014878
25.801930904388428,0.30171,0.014867
25.850487232208252,0.30277,0.01477
25.90032696723938,0.30397,0.014913
25.948610305786133,0.30451,0.014791
26.004584074020386,0.30581,0.014869
26.054288148880005,0.30587,0.014872
26.10330557823181,0.30659,0.014761
26.15247416496277,0.30883,0.014745
26.205072164535522,0.30965,0.014753
26.25415539741516,0.31043,0.014784
26.304442167282104,0.31165,0.014709
26.353883981704712,0.31253,0.014787
26.407073497772217,0.31259,0.014846
26.457523345947266,0.31384,0.014861
26.506726026535034,0.31477,0.014772
26.557743310928345,0.31541,0.01481
26.604707717895508,0.3164,0.01485
26.66023063659668,0.31981,0.014843
26.71210741996765,0.029573,0.015025
26.763745546340942,0.030347,0.01508
26.81235408782959,0.032267,0.015395
26.86492371559143,0.035147,0.014811
26.912822484970093,0.036373,0.01492
26.964109182357788,0.037893,0.014821
27.01244878768921,0.040907,0.014575
27.063497066497803,0.046693,0.014778
27.115318536758423,0.049467,0.014757
27.163339376449585,0.05232,0.014896
27.214167833328247,0.054,0.01507
27.270833015441895,0.055333,0.014897
27.322309732437134,0.05824,0.014864
27.37089729309082,0.063893,0.014844
27.42230749130249,0.06408,0.014835
27.475786924362183,0.069173,0.014845
27.525469541549683,0.069787,0.01484
27.57359743118286,0.072213,0.014825
27.625783681869507,0.074853,0.014742
27.67565083503723,0.07768,0.014812
27.72441053390503,0.082933,0.014814
27.777532815933228,0.085627,0.014746
27.826087474822998,0.085627,0.014827
27.877018690109253,0.08832,0.014902
27.929671049118042,0.090907,0.014868
27.978646993637085,0.093813,0.01487
28.029730796813965,0.09888,0.014857
28.077672243118286,0.10157,0.014928
28.13059973716736,0.10408,0.014943
28.185378074645996,0.10643,0.015106
28.235140085220337,0.10792,0.015127
28.28391194343567,0.10787,0.015313
28.333719491958618,0.10901,0.015255
28.382099628448486,0.11037,0.015536
28.435116291046143,0.11299,0.015591
28.487987279891968,0.11275,0.015424
28.539756059646606,0.11424,0.015671
28.588346004486084,0.11536,0.015971
28.643529176712036,0.11653,0.01586
28.6921226978302,0.11805,0.015893
28.742772340774536,0.11885,0.016054
28.79157280921936,0.1216,0.015947
28.84594750404358,0.1216,0.015729
28.893884658813477,0.12387,0.015783
28.947202444076538,0.12397,0.015665
28.9966881275177,0.12496,0.015582
29.04870104789734,0.12605,0.01521
29.097068309783936,0.12757,0.015184
29.148288249969482,0.12875,0.014978
29.196265697479248,0.12984,0.014645
29.247593879699707,0.13205,0.014719
29.298259496688843,0.13325,0.014665
29.350158214569092,0.13336,0.01428
29.39927911758423,0.13437,0.014302
29.449697256088257,0.13565,0.01419
29.499086380004883,0.13675,0.014279
29.549140453338623,0.13789,0.014435
29.601834774017334,0.13925,0.014253
29.652470588684082,0.13923,0.014467
29.701494455337524,0.14029,0.014488
29.75542449951172,0.14251,0.01445
29.803048610687256,0.14392,0.014592
29.852690935134888,0.14477,0.014465
29.90353488922119,0.14595,0.014581
29.95776867866516,0.14709,0.014678
30.00477957725525,0.14821,0.014701
30.057820320129395,0.14925,0.014669
30.10960054397583,0.14952,0.01468
30.16143822669983,0.15171,0.014802
30.212472200393677,0.15251,0.014803
30.268884420394897,0.15384,0.01481
30.316905975341797,0.15491,0.014781
30.368646144866943,0.15597,0.014733
30.418821096420288,0.15696,0.014707
30.468686819076538,0.15811,0.014752
30.520469903945923,0.15933,0.014757
30.569789171218872,0.15941,0.01479
30.61871099472046,0.16051,0.014716
30.668545484542847,0.16259,0.014691
30.72184658050537,0.16387,0.014729
30.771669626235962,0.16472,0.014649
30.8228816986084,0.16576,0.014799
30.87129807472229,0.16691,0.014737
30.923559188842773,0.16789,0.014749
30.970092296600342,0.16912,0.014762
31.019065380096436,0.16923,0.014777
31.073865175247192,0.17128,0.014826
31.121822118759155,0.17213,0.014822
31.17314076423645,0.17331,0.014908
31.221965789794922,0.17429,0.014912
31.274510860443115,0.17539,0.014895
31.32762598991394,0.17544,0.015014
31.37676763534546,0.17667,0.014987
31.42761516571045,0.17757,0.014969
31.47297739982605,0.1788,0.015147
31.52700901031494,0.18104,0.015083
31.577680110931396,0.18189,0.01529
31.628289461135864,0.18277,0.0152
31.678091287612915,0.18395,0.015228
31.727229595184326,0.18389,0.015432
31.77867603302002,0.18493,0.015192
31.82773208618164,0.18627,0.015388
31.879853010177612,0.1872,0.015305
31.934468030929565,0.18808,0.015237
31.986668586730957,0.19016,0.015017
32.03805375099182,0.19109,0.015008
32.090595722198486,0.19136,0.014944
32.13982391357422,0.19227,0.014597
32.18763494491577,0.19309,0.014644
32.23829174041748,0.19419,0.014705
32.28944635391235,0.19533,0.0147
32.34123182296753,0.19744,0.014454
32.390636682510376,0.19835,0.014526
32.44322872161865,0.19968,0.014362
32.49414348602295,0.19933,0.014518
32.54165172576904,0.20045,0.014438
32.59340000152588,0.20133,0.014468
32.64187669754028,0.20275,0.014554
32.70287466049194,0.20355,0.014577
32.75406241416931,0.20544,0.014457
32.804884910583496,0.20667,0.014478
32.853437423706055,0.20757,0.0147
32.90511608123779,0.20771,0.014786
32.95479440689087,0.20856,0.014642
33.004361152648926,0.21061,0.014888
33.05738925933838,0.21163,0.014673
33.108272075653076,0.21171,0.014679
33.15767478942871,0.21269,0.014631
33.20704531669617,0.21363,0.014768
33.25689649581909,0.21483,0.014668
33.307509422302246,0.21664,0.014667
33.35765218734741,0.21685,0.014631
33.40951490402222,0.21771,0.014692
33.46065831184387,0.21896,0.014618
33.5120165348053,0.21963,0.014587
33.56158757209778,0.22163,0.014764
33.60834741592407,0.22173,0.014733
33.6603798866272,0.22376,0.014741
33.71146631240845,0.22365,0.014695
33.76150298118591,0.22459,0.01473
33.81314158439636,0.22568,0.014738
33.861454010009766,0.22659,0.014697
33.91362428665161,0.22773,0.014765
33.96513223648071,0.22877,0.014703
34.01588678359985,0.22968,0.014733
34.06269288063049,0.23096,0.014771
34.1148726940155,0.23181,0.014767
34.167500257492065,0.23259,0.014868
34.21697402000427,0.23376,0.01481
34.265990257263184,0.23467,0.015015
34.31356692314148,0.23552,0.01498
34.36809539794922,0.23661,0.015109
34.417988300323486,0.23763,0.015034
34.47135591506958,0.23869,0.015128
34.518078088760376,0.23973,0.015187
34.56914258003235,0.24069,0.015234
34.62321066856384,0.24171,0.015127
34.67128086090088,0.24269,0.015187
34.723899364471436,0.24349,0.015549
34.76825165748596,0.24488,0.015315
34.822582960128784,0.24469,0.015631
34.87228608131409,0.24592,0.015509
34.919615030288696,0.24667,0.01551
34.97311186790466,0.24867,0.015429
35.02226233482361,0.24952,0.015543
35.072579860687256,0.24936,0.015447
35.124048709869385,0.25171,0.015344
35.17662215232849,0.25264,0.015215
35.22383975982666,0.25352,0.015021
35.28330111503601,0.25453,0.014972
35.334646463394165,0.25541,0.015047
35.386351585388184,0.25661,0.014785
35.434171199798584,0.25744,0.014902
35.483471393585205,0.25848,0.014832
35.541229009628296,0.25947,0.014946
35.58916211128235,0.25957,0.014713
35.64314246177673,0.26037,0.014765
35.693079710006714,0.26248,0.014711
35.74478483200073,0.26317,0.014764
35.79091143608093,0.26443,0.014705
35.84109926223755,0.26437,0.014721
35.89348864555359,0.26541,0.014769
35.94712591171265,0.26725,0.014813
35.9956214427948,0.26739,0.014701
36.04671001434326,0.26824,0.014743
36.09613370895386,0.26909,0.014767
36.150222063064575,0.27101,0.014631
36.20071792602539,0.27235,0.014751
36.251813888549805,0.27304,0.014786
36.30101752281189,0.27421,0.014783
36.352503538131714,0.27515,0.014787
36.400259494781494,0.27507,0.014849
36.449920654296875,0.27715,0.014856
36.501155376434326,0.278,0.014802
36.55182719230652,0.27917,0.014857
36.60276126861572,0.28008,0.014743
36.65205955505371,0.28024,0.014794
36.701805114746094,0.28099,0.014852
36.75691890716553,0.28293,0.014797
36.80510067939758,0.28413,0.014859
36.858519554138184,0.28525,0.014715
36.907652139663696,0.28507,0.014796
36.95746874809265,0.28608,0.014844
37.007516384124756,0.28696,0.014839
37.057831048965454,0.28797,0.01486
37.10894727706909,0.28992,0.014925
37.15784978866577,0.29011,0.014841
37.20895862579346,0.29091,0.014776
37.25976228713989,0.29192,0.014891
37.30888319015503,0.29293,0.014878
37.35504150390625,0.29392,0.014978
37.408090114593506,0.2948,0.014536
37.460188150405884,0.29579,0.014936
37.51300930976868,0.29672,0.014904
37.55896043777466,0.29779,0.014888
37.61186766624451,0.29856,0.014973
37.6630973815918,0.29989,0.014898
37.714926958084106,0.30093,0.014815
37.76721692085266,0.30203,0.015059
37.81893801689148,0.30376,0.015047
37.86702346801758,0.3036,0.01503
37.91703915596008,0.30493,0.014984
37.9696249961853,0.30565,0.014965
38.01755714416504,0.30656,0.014921
38.07102346420288,0.30779,0.014935
38.11934685707092,0.30891,0.015105
38.168071269989014,0.30955,0.014929
38.2208468914032,0.31037,0.014919
38.27008032798767,0.31147,0.014913
38.32123637199402,0.31253,0.014762
38.37279152870178,0.31349,0.01473
38.423213481903076,0.31429,0.014889
38.47039246559143,0.31533,0.014688
38.51954746246338,0.31672,0.014756
38.57422494888306,0.31744,0.01488
38.62425136566162,0.31944,0.014766
38.68138527870178,0.02872,0.015185
38.72764849662781,0.0296,0.013969
38.779871463775635,0.03192,0.014933
38.829811573028564,0.034507,0.014747
38.885462522506714,0.0376,0.014707
38.93518948554993,0.03768,0.014653
38.98569393157959,0.043573,0.014755
39.03334999084473,0.046347,0.014754
39.08957481384277,0.049467,0.014821
39.13460993766785,0.052107,0.014893
