Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
37.57462239265442,0.12965,0.014241
37.622750997543335,0.13423,0.014233
37.67440843582153,0.14013,0.014296
37.723891496658325,0.14353,0.014335
37.770118713378906,0.14916,0.014307
37.81667447090149,0.15452,0.014313
37.86766266822815,0.15575,0.014263
37.9196400642395,0.16225,0.014237
37.9726140499115,0.16643,0.014134
38.01975917816162,0.17091,0.014124
38.067166805267334,0.17619,0.014195
38.11923837661743,0.18455,0.014207
38.16534638404846,0.18769,0.014182
38.21288824081421,0.19095,0.014239
38.26415276527405,0.19509,0.014094
38.312429428100586,0.20016,0.014203
38.35835814476013,0.20315,0.01413
38.40311312675476,0.20725,0.01428
38.45127749443054,0.21245,0.014208
38.498207092285156,0.21547,0.014293
38.54707074165344,0.22063,0.014236
38.59335231781006,0.22461,0.014268
38.638896226882935,0.22945,0.014116
38.690847635269165,0.23139,0.014034
38.7409029006958,0.23667,0.014189
38.78744959831238,0.24353,0.014222
38.83381628990173,0.24735,0.014233
38.88227319717407,0.25239,0.014242
38.93352389335632,0.25556,0.014281
38.98270034790039,0.25959,0.014173
39.03614091873169,0.26344,0.014158
39.0858268737793,0.26737,0.014202
39.135764360427856,0.27523,0.014121
39.18320894241333,0.27907,0.014287
39.233299016952515,0.28232,0.014339
39.286659717559814,0.28511,0.014254
39.33160853385925,0.29007,0.014347
39.378986120224,0.292,0.014336
39.4252028465271,0.29791,0.014304
39.47189521789551,0.29905,0.014324
39.520092725753784,0.30665,0.014365
39.569618940353394,0.054187,0.01419
39.61924743652344,0.065893,0.014265
39.666083574295044,0.073573,0.014229
39.71393346786499,0.084147,0.014198
39.761740922927856,0.093627,0.014066
39.80857300758362,0.098867,0.014152
39.85590934753418,0.10505,0.014269
39.901713371276855,0.11143,0.01421
39.953344106674194,0.11379,0.014107
39.999677419662476,0.11981,0.014108
40.04779815673828,0.12463,0.014201
40.096423387527466,0.12944,0.014334
40.144609451293945,0.13289,0.014288
40.19067120552063,0.13864,0.014317
40.238539695739746,0.14105,0.014411
40.28674006462097,0.14775,0.01436
40.336037158966064,0.15089,0.014322
40.384013414382935,0.15548,0.014324
40.42876434326172,0.16415,0.014311
40.47738313674927,0.16852,0.014204
40.52546572685242,0.17388,0.014299
40.572144985198975,0.17715,0.014132
40.61855602264404,0.18229,0.014219
40.66566038131714,0.18344,0.014242
40.714016914367676,0.19063,0.014188
40.75979399681091,0.19387,0.014322
40.80680847167969,0.19581,0.014277
40.85567545890808,0.20209,0.014227
40.902587890625,0.20592,0.014239
40.95264434814453,0.2102,0.014252
40.99871516227722,0.21232,0.014329
41.04991888999939,0.22216,0.014296
41.09595441818237,0.22623,0.014281
41.14045429229736,0.22929,0.014261
41.18819880485535,0.2352,0.014293
41.23481059074402,0.23641,0.01429
41.28712511062622,0.24209,0.014237
41.33708357810974,0.24423,0.014231
41.38435173034668,0.24836,0.01418
41.433424949645996,0.2534,0.014326
41.48104548454285,0.25707,0.014283
41.52966666221619,0.26011,0.014109
41.58415627479553,0.26909,0.014187
41.636289834976196,0.27317,0.014259
41.68735337257385,0.27609,0.014268
41.735926389694214,0.28088,0.014238
41.78456521034241,0.28385,0.014293
41.83755397796631,0.28789,0.014301
41.88472247123718,0.29579,0.014261
41.93037462234497,0.29977,0.014202
41.97822022438049,0.30431,0.014326
42.02411913871765,0.3126,0.01417
42.07193851470947,0.052067,0.014132
42.118754625320435,0.05812,0.014365
42.16630434989929,0.07328,0.014108
42.21430540084839,0.081187,0.014197
42.26252365112305,0.0894,0.014198
42.31408715248108,0.098547,0.01411
42.36116075515747,0.10109,0.013969
42.40939164161682,0.10732,0.014102
42.45845818519592,0.11232,0.014245
42.50852370262146,0.11603,0.014215
42.55553197860718,0.12228,0.014212
42.59902596473694,0.1306,0.014196
42.644463300704956,0.13628,0.014231
42.69310188293457,0.13955,0.014321
42.73952889442444,0.14513,0.014179
42.78787922859192,0.1486,0.014284
42.83838653564453,0.15313,0.014287
42.88648533821106,0.15848,0.014201
42.93589639663696,0.16192,0.014304
42.983285427093506,0.16636,0.014275
43.03327035903931,0.17041,0.014293
43.08509612083435,0.17472,0.014169
43.13139081001282,0.17804,0.014279
43.17873287200928,0.18312,0.014204
43.2259476184845,0.19273,0.014287
43.27400326728821,0.19461,0.014183
43.320199489593506,0.20076,0.014243
43.36707782745361,0.20184,0.014277
43.41566443443298,0.20579,0.014291
43.459991455078125,0.21197,0.014284
43.50833225250244,0.21503,0.014186
43.554686069488525,0.21808,0.014284
43.60116624832153,0.22295,0.014257
43.65095853805542,0.22707,0.014301
43.6984326839447,0.23137,0.014284
43.74933671951294,0.23513,0.014324
43.80091309547424,0.24007,0.014298
43.84555172920227,0.24715,0.01425
43.89438438415527,0.24997,0.014273
43.946640491485596,0.25609,0.014186
43.996211767196655,0.25805,0.014237
44.041489124298096,0.26188,0.0142
44.08928561210632,0.26599,0.014301
44.1378870010376,0.27097,0.014303
44.18394207954407,0.27203,0.01427
44.22988224029541,0.27797,0.014399
44.277759313583374,0.28277,0.014305
44.32578086853027,0.28969,0.014411
44.371455907821655,0.29284,0.01433
44.41995859146118,0.29768,0.014281
44.46857953071594,0.30139,0.014319
44.51778221130371,0.30597,0.014248
44.566591024398804,0.3142,0.014199
44.6207058429718,0.05304,0.014261
44.66990685462952,0.062253,0.014242
44.71595358848572,0.075267,0.014245
44.76813817024231,0.09136,0.014216
44.81670546531677,0.09592,0.01421
44.86578297615051,0.10216,0.014254
44.913275957107544,0.10856,0.014229
44.96069669723511,0.11337,0.014256
45.009835958480835,0.11851,0.014222
45.06011128425598,0.12312,0.014212
45.10558533668518,0.12661,0.014273
45.15405321121216,0.13016,0.014313
45.202940702438354,0.13716,0.014259
45.253156900405884,0.13923,0.014344
45.30139422416687,0.14608,0.014333
45.351585149765015,0.14969,0.014322
45.39991068840027,0.15509,0.014345
45.44653654098511,0.16272,0.014331
45.49412441253662,0.16815,0.014324
45.54126214981079,0.17344,0.01424
45.58912181854248,0.17663,0.014245
45.63800597190857,0.18075,0.014179
45.68868947029114,0.18603,0.014343
45.73898720741272,0.19131,0.014247
45.78857493400574,0.19349,0.014272
45.8334379196167,0.19848,0.014231
45.882384061813354,0.20267,0.014253
45.93289828300476,0.20763,0.014281
45.98153901100159,0.21093,0.014341
46.02918291091919,0.21567,0.014243
46.080164194107056,0.22193,0.014352
46.1313910484314,0.22689,0.014365
46.18034052848816,0.22881,0.014232
46.228822231292725,0.23377,0.014293
46.27855658531189,0.23788,0.014358
46.327396392822266,0.24173,0.014232
46.37606739997864,0.24387,0.014196
46.424580812454224,0.24977,0.014279
46.471251249313354,0.25676,0.014289
46.516963481903076,0.26077,0.014183
46.567986249923706,0.26467,0.014214
46.6161892414093,0.2686,0.014262
46.66394567489624,0.27264,0.014273
46.712701082229614,0.27659,0.014185
46.75951862335205,0.28063,0.014252
46.80803656578064,0.28449,0.014332
46.856709480285645,0.28853,0.01438
46.9061381816864,0.29243,0.014405
46.95423913002014,0.30017,0.014433
47.000800132751465,0.30565,0.014169
47.04566550254822,0.3094,0.014214
47.09380626678467,0.31579,0.014264
47.142287254333496,0.064187,0.014327
47.192272424697876,0.07204,0.014273
47.240039587020874,0.082773,0.01418
47.291072845458984,0.092827,0.014136
47.34162163734436,0.098133,0.014245
47.393635511398315,0.10209,0.014175
47.44375729560852,0.10703,0.014129
47.495685338974,0.11189,0.01416
47.54611778259277,0.11689,0.014225
47.593366622924805,0.12872,0.014159
47.639161825180054,0.13232,0.014161
47.68603038787842,0.13797,0.014268
47.7347617149353,0.14143,0.014276
47.78564667701721,0.14609,0.014263
47.83723282814026,0.15044,0.014239
47.88671326637268,0.15483,0.014268
47.9336051940918,0.15929,0.014289
47.98321843147278,0.16244,0.014283
48.02990651130676,0.16573,0.014274
48.07973909378052,0.17311,0.014402
48.130924463272095,0.17757,0.014312
48.17747497558594,0.18481,0.014274
48.225281715393066,0.18693,0.014222
48.27617263793945,0.19312,0.014082
48.326621770858765,0.19631,0.014298
48.37368297576904,0.20041,0.014238
48.42427945137024,0.20448,0.014273
48.472503423690796,0.20959,0.014307
48.52019810676575,0.21263,0.014229
48.575573205947876,0.2176,0.014255
48.627713203430176,0.2258,0.014375
48.679535150527954,0.22879,0.014463
48.72898745536804,0.23372,0.014247
48.78111696243286,0.23672,0.014394
48.82903814315796,0.24189,0.014312
48.87708926200867,0.24588,0.014232
48.92816376686096,0.24979,0.014092
48.97773289680481,0.25385,0.014212
49.02628254890442,0.25776,0.014252
49.07451629638672,0.26271,0.014218
49.12440514564514,0.26667,0.01423
49.17361807823181,0.27061,0.014339
49.22196292877197,0.27857,0.014375
49.26824378967285,0.28353,0.014252
49.31267285346985,0.28541,0.014458
49.358717918395996,0.29115,0.014479
49.40711259841919,0.29235,0.014388
49.45793342590332,0.29737,0.014389
49.506749868392944,0.30143,0.014288
49.55672311782837,0.30909,0.014336
49.602442264556885,0.051093,0.014275
49.64952349662781,0.056347,0.014303
49.69683218002319,0.07424,0.014183
49.74782419204712,0.08244,0.014177
49.79715847969055,0.0926,0.014193
49.847251176834106,0.098027,0.014271
49.89568758010864,0.10436,0.014255
49.943955421447754,0.10691,0.014165
49.9906325340271,0.11185,0.014269
50.039572954177856,0.11791,0.014219
50.08780646324158,0.12504,0.014277
50.13690638542175,0.12873,0.014169
50.185030698776245,0.13447,0.014239
50.23307800292969,0.13797,0.014289
50.28060054779053,0.14357,0.014353
50.325867891311646,0.14912,0.014434
50.377286195755005,0.15112,0.014416
50.4267942905426,0.15823,0.014347
50.47038149833679,0.16144,0.014119
50.51784873008728,0.16569,0.014234
50.56516647338867,0.17119,0.014267
50.61445951461792,0.1742,0.014351
50.6622519493103,0.17853,0.014349
50.70914697647095,0.1826,0.014329
50.757529735565186,0.19196,0.014343
50.80132269859314,0.19521,0.014254
50.84873676300049,0.19521,0.014247
50.8968243598938,0.20432,0.014288
50.9501838684082,0.20825,0.01426
50.99603605270386,0.21131,0.014389
51.05066704750061,0.21452,0.014353
51.099196672439575,0.22059,0.014417
51.14657187461853,0.22457,0.014412
51.19339084625244,0.22753,0.014435
51.24128198623657,0.23576,0.014378
51.28765535354614,0.23969,0.014335
51.33493781089783,0.24257,0.014418
51.38410449028015,0.24673,0.014156
51.43168044090271,0.24865,0.014324
51.48006892204285,0.25271,0.014258
51.52782940864563,0.25943,0.01422
51.57423996925354,0.26157,0.014239
51.62222409248352,0.26645,0.014319
51.671871185302734,0.27112,0.014319
51.72345972061157,0.27336,0.014442
51.77111887931824,0.27829,0.014449
51.81929659843445,0.28129,0.014563
51.866907835006714,0.28907,0.014506
51.91436767578125,0.29421,0.014446
51.96076488494873,0.29771,0.014385
52.011756896972656,0.30096,0.014476
52.058923959732056,0.30716,0.014349
52.10873031616211,0.31529,0.014484
52.1577262878418,0.053467,0.014162
52.202922105789185,0.06224,0.014257
52.25013089179993,0.07392,0.014073
52.29929232597351,0.087253,0.014255
52.34690022468567,0.09908,0.014263
52.39602756500244,0.10416,0.014217
52.444334983825684,0.10911,0.014338
52.490752935409546,0.11172,0.014256
52.53810715675354,0.11783,0.014534
52.58393669128418,0.12137,0.014441
52.63252663612366,0.12592,0.014281
52.687875747680664,0.13076,0.014303
52.73863172531128,0.14012,0.014335
52.78914189338684,0.14456,0.014225
52.837050914764404,0.14785,0.014358
52.8884801864624,0.15236,0.014417
52.93667674064636,0.16021,0.014426
52.98840951919556,0.16225,0.0144
53.03506803512573,0.16883,0.014284
53.08287572860718,0.17187,0.014173
53.13128352165222,0.17619,0.014309
53.17872452735901,0.18124,0.014202
53.2322039604187,0.18355,0.014212
53.2809374332428,0.19092,0.014244
53.327709436416626,0.19383,0.014296
53.375428199768066,0.19804,0.014341
53.4238383769989,0.20312,0.014341
53.47181963920593,0.20525,0.014441
53.52254033088684,0.21244,0.014397
53.57174062728882,0.21763,0.014415
53.62346935272217,0.22261,0.014599
53.672372579574585,0.22656,0.01453
53.72247624397278,0.2304,0.014495
53.77135729789734,0.23357,0.014375
53.82159876823425,0.23647,0.01433
53.86944818496704,0.24256,0.014336
53.91741156578064,0.24551,0.014395
53.96727156639099,0.25036,0.014409
54.01675486564636,0.25841,0.014386
54.06471228599548,0.26321,0.014387
54.113980293273926,0.26321,0.01436
54.16232681274414,0.27111,0.014496
54.209365129470825,0.27523,0.014366
54.25587821006775,0.27924,0.014634
54.30362153053284,0.28228,0.014821
54.35391974449158,0.28728,0.01476
54.40384888648987,0.29088,0.014533
54.45345878601074,0.29403,0.014535
54.50075697898865,0.29895,0.014456
54.55042314529419,0.3008,0.014275
54.59781742095947,0.31059,0.014245
54.6457462310791,0.29267,0.014149
54.693035364151,0.055227,0.014302
54.74229955673218,0.078867,0.014338
54.79358911514282,0.089707,0.014249
54.84220361709595,0.09624,0.014153
54.890952825546265,0.10147,0.014163
54.93674993515015,0.10524,0.014105
54.98591899871826,0.11025,0.014183
55.03216314315796,0.11612,0.01427
55.0796160697937,0.11991,0.014404
55.12661790847778,0.12585,0.014351
55.17759466171265,0.12944,0.014414
55.224448680877686,0.13532,0.014328
55.27119469642639,0.14104,0.014407
55.32238960266113,0.14332,0.014565
55.37082242965698,0.14661,0.014549
55.42047071456909,0.15443,0.014546
55.469961166381836,0.16301,0.014423
55.51561999320984,0.16517,0.014465
55.56346130371094,0.17043,0.014325
55.61118245124817,0.17497,0.014326
55.65707039833069,0.17816,0.014256
55.7026846408844,0.18339,0.014297
55.75065231323242,0.18657,0.014208
55.79763388633728,0.19149,0.014209
55.84520173072815,0.19589,0.014271
55.8962881565094,0.2,0.01426
55.94270634651184,0.20296,0.014322
55.988144636154175,0.20807,0.014332
56.03822040557861,0.21113,0.014555
56.08600926399231,0.22043,0.014607
56.13449740409851,0.22132,0.014595
56.18396210670471,0.22636,0.014508
56.23421931266785,0.22921,0.014369
56.28343939781189,0.23331,0.014443
56.32975196838379,0.23636,0.014431
56.37577843666077,0.24139,0.014314
56.42137670516968,0.24937,0.014311
56.47079157829285,0.25241,0.014342
56.518539905548096,0.25721,0.014295
56.565648555755615,0.26001,0.014305
56.61338448524475,0.2642,0.014338
56.66164493560791,0.26724,0.014493
56.708375215530396,0.272,0.014758
56.75531268119812,0.27608,0.014834
56.80343222618103,0.28129,0.014821
56.85203695297241,0.28491,0.014818
56.9015474319458,0.28891,0.014571
56.94937992095947,0.29192,0.014595
56.997793197631836,0.2998,0.014636
57.04352402687073,0.30433,0.014295
57.09113693237305,0.30944,0.014289
57.13856863975525,0.050707,0.014474
57.18728685379028,0.05756,0.014113
57.23546123504639,0.070533,0.01409
57.28493523597717,0.080827,0.014218
57.331278562545776,0.089027,0.014139
57.37700533866882,0.09468,0.014135
57.43014717102051,0.10113,0.014199
57.478309631347656,0.11011,0.014191
57.52863025665283,0.11485,0.014179
57.57628130912781,0.11977,0.014261
57.62459135055542,0.12463,0.014272
57.67345881462097,0.13035,0.014321
57.72327661514282,0.13283,0.014371
57.77188158035278,0.13849,0.014438
57.824212074279785,0.14309,0.014532
57.87085270881653,0.152,0.014644
57.918734073638916,0.15639,0.014164
57.96771311759949,0.16072,0.014463
58.01538300514221,0.16492,0.014323
58.06399607658386,0.16817,0.01412
58.11063861846924,0.17265,0.014144
58.16202139854431,0.17684,0.01424
58.21063828468323,0.18217,0.014171
58.2558331489563,0.18528,0.014198
58.301974296569824,0.18927,0.014263
58.34913873672485,0.19265,0.014352
58.397884130477905,0.19672,0.014218
58.44736361503601,0.20088,0.014195
58.49263405799866,0.20589,0.014457
58.544886350631714,0.21371,0.014565
58.59266710281372,0.21709,0.014684
58.63911437988281,0.22207,0.01465
58.6891393661499,0.22501,0.014554
58.736767053604126,0.22981,0.014447
58.78660821914673,0.2318,0.014528
58.83411955833435,0.23688,0.014608
58.882243394851685,0.23983,0.014284
58.92885136604309,0.24907,0.014171
58.977139949798584,0.25285,0.014432
59.02327847480774,0.25511,0.014272
59.07544565200806,0.26,0.014129
59.123327016830444,0.264,0.014205
59.16851449012756,0.26889,0.014462
59.215649127960205,0.27197,0.014638
59.26427865028381,0.27584,0.015043
59.31206727027893,0.27987,0.01493
59.35766935348511,0.28271,0.014929
59.40892219543457,0.28776,0.014935
59.46259522438049,0.29445,0.014813
59.5093457698822,0.29853,0.014388
59.55685806274414,0.30397,0.014326
59.615448236465454,0.31027,0.014386
59.66329097747803,0.049933,0.014751
59.709712982177734,0.06212,0.014142
59.75800037384033,0.069787,0.014039
59.806039810180664,0.083413,0.014286
59.854153871536255,0.091427,0.014205
59.9016215801239,0.097147,0.014139
59.94685101509094,0.10732,0.014052
59.99477481842041,0.11109,0.01396
60.04139065742493,0.11587,0.014241
60.08992862701416,0.11844,0.014323
60.140777826309204,0.12315,0.014163
60.18958497047424,0.13008,0.014285
60.241193771362305,0.13361,0.014493
60.29132962226868,0.13917,0.014536
60.34452176094055,0.14513,0.014657
60.392094373703,0.14867,0.014837
60.439820766448975,0.15196,0.014753
60.485283613204956,0.16277,0.014513
60.53302621841431,0.16712,0.014309
60.57935547828674,0.17027,0.014341
60.62977194786072,0.17336,0.01401
60.67660665512085,0.17772,0.014196
60.72426080703735,0.18209,0.014037
60.77978730201721,0.18599,0.014159
60.825695514678955,0.19225,0.014191
60.875309228897095,0.1958,0.014146
60.920376777648926,0.20165,0.014351
60.96735644340515,0.20573,0.014317
61.017383337020874,0.21103,0.014538
61.06440353393555,0.21371,0.014627
61.1158881187439,0.21792,0.014897
61.16712665557861,0.22311,0.014881
61.2145893573761,0.22599,0.014468
61.26305055618286,0.23009,0.014311
61.3205087184906,0.23487,0.014282
61.36730885505676,0.23804,0.014249
61.41653037071228,0.24212,0.014181
61.4649133682251,0.25104,0.014273
61.51336741447449,0.254,0.014339
61.56325554847717,0.25804,0.014317
61.61374306678772,0.26415,0.014372
61.66133141517639,0.26701,0.014354
61.712623596191406,0.27081,0.015051
61.75907111167908,0.27569,0.015317
61.808478355407715,0.27872,0.015496
61.85725140571594,0.28263,0.015169
61.90658259391785,0.28683,0.014785
61.95456528663635,0.29147,0.014659
62.002946853637695,0.29356,0.014529
62.05259680747986,0.30037,0.01446
62.10121989250183,0.30237,0.014347
62.146947145462036,0.31404,0.014362
62.19534611701965,0.051987,0.014486
62.245583057403564,0.061827,0.014034
62.29251670837402,0.082867,0.014104
62.3433723449707,0.08828,0.014046
62.3938512802124,0.096973,0.014045
62.443838119506836,0.10195,0.014108
62.49350023269653,0.10691,0.014185
62.54163670539856,0.117,0.01413
62.58849382400513,0.11931,0.014191
62.63726544380188,0.12408,0.014306
62.686846017837524,0.12767,0.014341
62.73596000671387,0.13208,0.014442
62.78306341171265,0.13707,0.014443
62.83187484741211,0.1414,0.014757
62.87977838516235,0.15044,0.014856
62.92818307876587,0.15373,0.01487
62.97913670539856,0.15928,0.014665
63.024959325790405,0.1604,0.014198
63.07280111312866,0.16684,0.014132
63.11980080604553,0.17016,0.014085
63.16803336143494,0.17556,0.014161
63.21797847747803,0.17856,0.01416
63.267446517944336,0.18377,0.01437
63.31613564491272,0.188,0.014269
63.36567687988281,0.19647,0.014329
63.412704944610596,0.19932,0.014284
63.46280360221863,0.20372,0.01434
63.50956130027771,0.20859,0.01445
63.55345392227173,0.21067,0.014491
63.59924292564392,0.21573,0.015067
63.64817714691162,0.21869,0.015139
63.69469738006592,0.22368,0.014936
63.74488377571106,0.22784,0.014689
63.79251503944397,0.23284,0.014292
63.83976650238037,0.23665,0.014275
63.88919544219971,0.24185,0.014187
63.93657374382019,0.24381,0.014252
63.98224139213562,0.24871,0.014264
64.0306465625763,0.25473,0.014266
64.08016204833984,0.25799,0.014296
64.13237714767456,0.26399,0.014414
64.1804883480072,0.26765,0.014511
64.22778105735779,0.26964,0.015162
64.27799558639526,0.27455,0.015551
64.32683658599854,0.27841,0.015429
64.37313103675842,0.28225,0.015135
64.42189717292786,0.28647,0.014776
64.4704806804657,0.29027,0.014439
64.52028393745422,0.29536,0.014698
64.56793260574341,0.29917,0.014497
64.621169090271,0.3112,0.014095
64.67054915428162,0.047173,0.014896
64.7172441482544,0.058507,0.01413
64.76464748382568,0.068707,0.013991
64.81262683868408,0.07972,0.013993
64.86080861091614,0.090333,0.013977
64.91010999679565,0.09408,0.01406
64.95628714561462,0.10168,0.014018
65.00526475906372,0.10427,0.014059
65.05508184432983,0.11161,0.013985
65.10442328453064,0.12033,0.01409
65.15064239501953,0.12517,0.014143
65.20015525817871,0.12985,0.014163
65.25202059745789,0.13444,0.01436
65.30351066589355,0.13904,0.014623
65.35245156288147,0.1434,0.01473
65.40005493164062,0.14909,0.014929
65.44977378845215,0.15263,0.014701
65.49477648735046,0.15577,0.014552
65.54207420349121,0.16031,0.014182
65.59033441543579,0.16465,0.014071
65.6383125782013,0.17408,0.014095
65.68446230888367,0.17635,0.014009
65.73141193389893,0.18077,0.014047
65.78286218643188,0.18377,0.014212
65.83088946342468,0.18908,0.014223
65.87824010848999,0.19292,0.014271
65.9268250465393,0.19737,0.014299
65.97252821922302,0.20037,0.014545
66.0202054977417,0.20655,0.01478
66.06877040863037,0.20979,0.015107
66.11616969108582,0.21376,0.015315
66.1663384437561,0.21865,0.015063
66.21406698226929,0.22663,0.014611
66.26181983947754,0.23093,0.014335
66.30997824668884,0.23476,0.013845
66.35777187347412,0.23761,0.014208
66.4069128036499,0.24267,0.014315
66.4563045501709,0.24667,0.014269
66.5042655467987,0.24983,0.01421
66.55181908607483,0.25465,0.014371
66.59823989868164,0.25772,0.014367
66.64816236495972,0.26171,0.014733
66.6953387260437,0.26651,0.015151
66.74738574028015,0.26951,0.015823
66.79469919204712,0.27456,0.016067
66.84656858444214,0.27768,0.015926
66.89440751075745,0.28653,0.015525
66.94240474700928,0.29012,0.014805
66.99145340919495,0.29432,0.014481
67.04170608520508,0.29807,0.014279
67.08952021598816,0.30209,0.014367
67.13783097267151,0.31132,0.016064
67.19034099578857,0.049213,0.014033
67.2400152683258,0.058467,0.014122
67.29383635520935,0.065773,0.013965
67.34335732460022,0.076533,0.014071
67.3916540145874,0.090147,0.014092
67.43860101699829,0.10049,0.013908
67.48822855949402,0.10049,0.01395
67.53553009033203,0.11173,0.014049
67.5836911201477,0.1154,0.014136
67.63075733184814,0.12244,0.01421
67.67616391181946,0.12499,0.014345
67.72478914260864,0.12977,0.014357
67.77203512191772,0.1356,0.014693
67.81786370277405,0.14121,0.014531
67.86705541610718,0.14464,0.014859
67.91364359855652,0.14788,0.014962
67.96415996551514,0.15132,0.014815
68.01451706886292,0.15792,0.014322
68.06341123580933,0.16111,0.014078
68.11249589920044,0.17084,0.014046
68.16195631027222,0.17511,0.014003
68.2170615196228,0.17927,0.01405
68.26796555519104,0.18359,0.014147
68.31430172920227,0.18684,0.01408
68.36198568344116,0.18964,0.014308
68.41041445732117,0.19396,0.014279
68.46002006530762,0.20007,0.014411
68.5086042881012,0.20507,0.014652
68.56146264076233,0.20736,0.015133
68.61225390434265,0.21548,0.015275
68.66152048110962,0.22061,0.01513
68.71005606651306,0.22364,0.01486
68.76024103164673,0.22757,0.0142
68.80938339233398,0.23053,0.014052
68.85832834243774,0.23452,0.014043
68.9062910079956,0.23856,0.014122
68.95398187637329,0.24744,0.01424
69.00524425506592,0.24949,0.014245
69.0592634677887,0.25441,0.014322
69.11015224456787,0.25837,0.014473
69.15874361991882,0.26239,0.014731
69.20629644393921,0.26647,0.015066
69.25739097595215,0.27025,0.01596
69.30739831924438,0.27539,0.016298
69.35509324073792,0.28308,0.015941
69.40090703964233,0.28627,0.015631
69.45080184936523,0.2892,0.014897
69.49757885932922,0.29405,0.014469
69.54649305343628,0.29797,0.014371
69.596271276474,0.30189,0.014423
69.64419913291931,0.3108,0.014385
69.69309735298157,0.048907,0.014279
69.7440435886383,0.055173,0.014956
69.78982520103455,0.07064,0.013917
69.83901786804199,0.08432,0.013928
69.8903980255127,0.093773,0.014024
69.94052290916443,0.0988,0.013944
69.98732280731201,0.10396,0.013932
70.03572392463684,0.10771,0.014047
70.08371019363403,0.11392,0.014097
70.13256430625916,0.119,0.014257
70.18605852127075,0.12389,0.014319
70.23479723930359,0.12837,0.01439
70.28228783607483,0.13176,0.01454
70.32935762405396,0.13877,0.014621
70.38207936286926,0.14661,0.014851
70.43053150177002,0.15117,0.014983
70.47739934921265,0.15668,0.014829
70.52605152130127,0.1612,0.014479
70.57490563392639,0.16424,0.014223
70.62433981895447,0.16955,0.013845
70.67117214202881,0.17277,0.013898
70.71934819221497,0.17711,0.013916
70.77076053619385,0.18456,0.01405
70.82236456871033,0.18869,0.014211
70.87181305885315,0.19273,0.014234
70.91707420349121,0.19677,0.014168
70.96549534797668,0.20104,0.01454
71.01470112800598,0.20415,0.014654
71.06497406959534,0.20712,0.01523
71.1130645275116,0.21223,0.01534
71.1620991230011,0.21635,0.015488
71.21003103256226,0.22131,0.014886
71.25775456428528,0.22929,0.014488
71.30497217178345,0.23237,0.014184
71.35620284080505,0.23639,0.014129
71.40417313575745,0.24128,0.014102
71.44876003265381,0.24344,0.014124
71.49673342704773,0.24837,0.014024
71.54485511779785,0.25315,0.014315
71.59343552589417,0.25637,0.014418
71.64216923713684,0.26117,0.014457
71.68847298622131,0.26429,0.015026
71.7373161315918,0.26815,0.015869
71.78574633598328,0.27201,0.016364
71.83358860015869,0.27624,0.016329
71.88466691970825,0.28101,0.015589
71.93168354034424,0.28799,0.015127
71.97730660438538,0.29276,0.014759
72.02457928657532,0.29592,0.014485
72.07058572769165,0.2998,0.01424
72.1193630695343,0.3028,0.014442
72.16711807250977,0.31489,0.014475
72.21917986869812,0.052413,0.015223
72.26964688301086,0.062307,0.014078
72.31887698173523,0.073027,0.013855
72.3718798160553,0.08388,0.01393
72.42168998718262,0.093547,0.013974
72.47212743759155,0.097467,0.013892
72.51995539665222,0.10259,0.013787
72.56484460830688,0.11259,0.013777
72.61230111122131,0.1164,0.014012
72.65943241119385,0.12333,0.013991
72.70679044723511,0.12704,0.014438
72.7593731880188,0.13168,0.014419
72.8097243309021,0.13631,0.014506
72.85914325714111,0.14071,0.014886
72.90719485282898,0.14547,0.014994
72.95465850830078,0.15097,0.014795
73.00277423858643,0.15551,0.014643
73.05192804336548,0.16209,0.014139
73.10069727897644,0.16505,0.014033
73.14954972267151,0.16943,0.013991
73.19977355003357,0.17277,0.013906
73.2478621006012,0.17801,0.013836
73.29660105705261,0.18229,0.014047
73.3426501750946,0.18643,0.014193
73.38785886764526,0.19035,0.014274
73.43442249298096,0.19372,0.014387
73.484050989151,0.19868,0.014305
73.53384256362915,0.20791,0.014538
73.58549547195435,0.21112,0.015025
73.63415145874023,0.21507,0.015244
73.68909955024719,0.22021,0.015309
73.74250078201294,0.22421,0.014403
73.7907989025116,0.22847,0.014087
73.8444013595581,0.23209,0.01424
73.89233875274658,0.23529,0.014259
73.94243216514587,0.24029,0.014066
73.99607729911804,0.24835,0.014147
74.04455351829529,0.25207,0.01404
74.09172677993774,0.25517,0.014267
74.13946390151978,0.25912,0.014523
74.18811440467834,0.26427,0.014419
74.24059915542603,0.26521,0.015279
74.28822493553162,0.26996,0.016171
74.33423519134521,0.27503,0.016649
74.38365149497986,0.28281,0.015846
74.43121480941772,0.2868,0.015429
74.47944068908691,0.29096,0.014934
74.53003525733948,0.29183,0.014709
74.5760006904602,0.29863,0.014597
74.62695646286011,0.30067,0.014363
74.6751160621643,0.30801,0.014422
74.72134900093079,0.3142,0.014613
74.76853823661804,0.051653,0.014237
74.81828999519348,0.061667,0.013836
74.86388611793518,0.08612,0.013946
74.91279363632202,0.093373,0.01385
74.9623613357544,0.099867,0.013746
75.01041221618652,0.1036,0.013739
75.0585024356842,0.10881,0.013686
75.10877895355225,0.11449,0.014142
75.15556240081787,0.11847,0.014142
75.2045259475708,0.12313,0.014105
