Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
0.05036807060241699,0.05396,0.014022
0.10057783126831055,0.053867,0.013947
0.14936375617980957,0.053947,0.014016
0.1989600658416748,0.053827,0.014001
0.2554047107696533,0.05408,0.014169
0.30121588706970215,0.05376,0.014079
0.3529365062713623,0.053867,0.014036
0.4040517807006836,0.054133,0.014068
0.45456719398498535,0.054253,0.01417
0.5061123371124268,0.053853,0.01405
0.5549559593200684,0.054053,0.014071
0.6050403118133545,0.053933,0.014103
0.6560654640197754,0.053867,0.014123
0.7076218128204346,0.053987,0.014082
0.7589704990386963,0.05388,0.013981
0.8085281848907471,0.054067,0.01406
0.8597753047943115,0.053907,0.014032
0.9085988998413086,0.053933,0.014132
0.9605252742767334,0.05396,0.014038
1.005202054977417,0.053907,0.014026
1.059183120727539,0.053907,0.014094
1.1056342124938965,0.053827,0.01413
1.1580638885498047,0.053853,0.014117
1.2099592685699463,0.053773,0.014119
1.2581555843353271,0.053907,0.014063
1.3110661506652832,0.054053,0.014104
1.365812063217163,0.053813,0.014171
1.4160606861114502,0.05388,0.014121
1.4658873081207275,0.053933,0.014107
1.5137407779693604,0.05372,0.014049
1.5607380867004395,0.053707,0.013844
1.6160972118377686,0.05392,0.014085
1.6687102317810059,0.05384,0.014022
1.7183380126953125,0.05372,0.014046
1.7656810283660889,0.054027,0.014004
1.8168048858642578,0.053813,0.014186
1.8674333095550537,0.05392,0.013994
1.9191102981567383,0.053987,0.01415
1.968393325805664,0.053907,0.014101
2.017338752746582,0.05408,0.014122
2.073857069015503,0.05392,0.013991
2.1222565174102783,0.05392,0.013828
2.1726605892181396,0.053933,0.014027
2.2261130809783936,0.05384,0.014066
2.2733049392700195,0.053733,0.013999
2.325864791870117,0.053907,0.014036
2.3737072944641113,0.053747,0.013941
2.4257924556732178,0.05404,0.014146
2.4743845462799072,0.05404,0.014053
2.524385929107666,0.05396,0.014086
2.5784752368927,0.053867,0.014094
2.6245973110198975,0.053933,0.01411
2.6772491931915283,0.053893,0.014131
2.727069616317749,0.05404,0.01417
2.779024839401245,0.05368,0.0139
2.827749729156494,0.05392,0.014079
2.878072738647461,0.05396,0.014058
2.9295475482940674,0.053973,0.013959
2.978522777557373,0.053973,0.01405
3.031224012374878,0.053907,0.014059
3.080933094024658,0.054093,0.014092
3.1325109004974365,0.05676,0.014127
3.183746337890625,0.05976,0.014098
3.2360055446624756,0.059893,0.014263
3.2855474948883057,0.06244,0.014197
3.334044933319092,0.068133,0.014149
3.384936571121216,0.07088,0.014064
3.4326834678649902,0.073667,0.014097
3.4860477447509766,0.076613,0.014216
3.536630868911743,0.07656,0.014265
3.587883472442627,0.079467,0.014233
3.637582778930664,0.084747,0.014247
3.6889078617095947,0.087467,0.014293
3.7397751808166504,0.087427,0.014329
3.7902562618255615,0.092653,0.014419
3.839351177215576,0.092533,0.014351
3.88883376121521,0.093947,0.014441
3.939762592315674,0.09664,0.014557
3.9926068782806396,0.097907,0.014486
4.0392749309539795,0.099307,0.014525
4.091908693313599,0.10041,0.014598
4.142104864120483,0.10044,0.014588
4.195140838623047,0.10309,0.014675
4.242176532745361,0.10447,0.014624
4.294599771499634,0.10444,0.014419
4.347337245941162,0.10567,0.014607
4.396269798278809,0.10691,0.014546
4.446826457977295,0.10825,0.014455
4.5044732093811035,0.11049,0.014299
4.550409317016602,0.11172,0.014154
4.602450370788574,0.11175,0.014255
4.653301477432251,0.11311,0.01417
4.7062132358551025,0.11421,0.014029
4.7538721561431885,0.11544,0.013968
4.807129144668579,0.11771,0.014005
4.858954191207886,0.11793,0.013777
4.906918048858643,0.11916,0.013799
4.956439018249512,0.12029,0.013871
5.0074379444122314,0.12148,0.013845
5.058780670166016,0.12268,0.013909
5.108500957489014,0.12396,0.013899
5.1626927852630615,0.12617,0.013854
5.21199369430542,0.12729,0.013892
5.264542818069458,0.12856,0.013802
5.31370210647583,0.1286,0.01384
5.3624937534332275,0.12968,0.013788
5.4136574268341064,0.13111,0.013826
5.464598655700684,0.1322,0.013737
5.513607978820801,0.13211,0.013681
5.566534519195557,0.13432,0.013862
5.617662668228149,0.13663,0.013859
5.668748378753662,0.13755,0.013793
5.719018936157227,0.13789,0.013897
5.769937992095947,0.13909,0.013877
5.821122884750366,0.14019,0.013838
5.8696818351745605,0.14115,0.013915
5.918851137161255,0.14244,0.014001
5.969803333282471,0.14331,0.013942
6.021951675415039,0.14449,0.014042
6.072566747665405,0.14687,0.014089
6.122583389282227,0.14705,0.013986
6.17089056968689,0.14805,0.013973
6.222059011459351,0.14907,0.01411
6.276575088500977,0.15019,0.014151
6.325084924697876,0.15133,0.014106
6.374814748764038,0.15247,0.014148
6.426689863204956,0.15359,0.014071
6.4748101234436035,0.15477,0.014231
6.5298497676849365,0.15581,0.014294
6.579949140548706,0.15681,0.01436
6.62872838973999,0.15805,0.01442
6.678197145462036,0.15811,0.014405
6.732141971588135,0.16127,0.014512
6.779595851898193,0.16112,0.014482
6.831022262573242,0.16237,0.014579
6.8821258544921875,0.16343,0.014615
6.9327452182769775,0.16452,0.014694
6.980531215667725,0.16441,0.014809
7.034156799316406,0.16572,0.014705
7.083037853240967,0.16779,0.014837
7.1325390338897705,0.16901,0.014753
7.182959794998169,0.16993,0.014791
7.23431658744812,0.17081,0.01478
7.2830493450164795,0.17204,0.014664
7.3313820362091064,0.17289,0.014754
7.382039308547974,0.17303,0.014718
7.435004949569702,0.17411,0.014493
7.484174966812134,0.17505,0.01453
7.5399839878082275,0.17733,0.014313
7.586032152175903,0.17829,0.014368
7.640738010406494,0.17944,0.013978
7.687641859054565,0.17939,0.013984
7.742343187332153,0.18032,0.014007
7.79030704498291,0.18163,0.013913
7.83903169631958,0.18372,0.013947
7.893519163131714,0.18475,0.013933
7.945084571838379,0.18569,0.013842
7.992488622665405,0.18681,0.013773
8.041850566864014,0.18787,0.013798
8.094175338745117,0.1878,0.013727
8.146724462509155,0.18872,0.013763
8.1956627368927,0.18993,0.013824
8.250743389129639,0.19199,0.013805
8.3002450466156,0.19289,0.013876
8.348628997802734,0.19408,0.013656
8.403506755828857,0.19403,0.013855
8.45488977432251,0.19601,0.013717
8.502418756484985,0.19624,0.013983
8.552485704421997,0.19713,0.013889
8.602416753768921,0.19807,0.014048
8.65595293045044,0.19916,0.013932
8.705302715301514,0.20117,0.014011
8.768678188323975,0.20207,0.014021
8.815077066421509,0.20228,0.01406
8.868636846542358,0.20329,0.013994
8.921548128128052,0.20431,0.01402
8.969266891479492,0.20632,0.01423
9.01914095878601,0.20721,0.01403
9.073549509048462,0.20827,0.014136
9.123379945755005,0.20943,0.013852
9.174654006958008,0.20925,0.014167
9.22107720375061,0.21029,0.013997
9.27028489112854,0.21223,0.014155
9.324658393859863,0.21335,0.014253
9.37831163406372,0.21345,0.014145
9.427780628204346,0.21539,0.014254
9.47667145729065,0.21648,0.014235
9.52987813949585,0.21649,0.014389
9.574687242507935,0.21753,0.014336
9.628654718399048,0.21957,0.014372
9.67845892906189,0.22052,0.01444
9.727609634399414,0.22149,0.014409
9.780487060546875,0.22163,0.014599
9.830237627029419,0.22263,0.014733
9.879247426986694,0.22359,0.01479
9.930449485778809,0.22549,0.014633
9.980674982070923,0.22656,0.014815
10.034737586975098,0.22655,0.014826
10.086176872253418,0.22764,0.0149
10.136407852172852,0.22864,0.014762
10.18584656715393,0.22961,0.01479
10.23483657836914,0.23048,0.014665
10.289160966873169,0.23248,0.014338
10.334988832473755,0.23359,0.014375
10.38905954360962,0.23463,0.014304
10.4392569065094,0.23567,0.013902
10.490571737289429,0.23573,0.013824
10.537200689315796,0.23675,0.014046
10.590304851531982,0.23755,0.013741
10.640395641326904,0.23852,0.01365
10.694114923477173,0.2398,0.013718
10.740095853805542,0.24067,0.013724
10.792668104171753,0.24256,0.013769
10.844011545181274,0.24341,0.013601
10.900344133377075,0.24359,0.01374
10.94956350326538,0.24459,0.013627
10.99521255493164,0.24568,0.013773
11.047266006469727,0.24671,0.013698
11.101117849349976,0.24744,0.013683
11.152713537216187,0.24947,0.013731
11.198985815048218,0.24964,0.013842
11.250012874603271,0.25081,0.013831
11.302955627441406,0.25183,0.013902
11.349902153015137,0.25264,0.013881
11.401488542556763,0.25341,0.014034
11.451791524887085,0.25465,0.013863
11.499803304672241,0.25455,0.014017
11.553360939025879,0.25651,0.014033
11.603330373764038,0.25659,0.014112
11.65817379951477,0.25864,0.014176
11.709617614746094,0.25949,0.014085
11.75999402999878,0.26055,0.014174
11.808608055114746,0.26143,0.014133
11.860815286636353,0.26248,0.014148
11.910236358642578,0.26343,0.01423
11.959108352661133,0.26452,0.014205
12.011354684829712,0.26557,0.014171
12.062501668930054,0.26667,0.014167
12.112656593322754,0.26749,0.014218
12.162888288497925,0.26839,0.014318
12.21432876586914,0.26937,0.014464
12.2672758102417,0.27041,0.014513
12.314839124679565,0.27144,0.014464
12.36702823638916,0.27245,0.014793
12.413680791854858,0.27347,0.014797
12.465459108352661,0.27451,0.014975
12.515833616256714,0.27535,0.014905
12.567148447036743,0.27548,0.01535
12.61815094947815,0.27733,0.015394
12.668727159500122,0.27731,0.015715
12.717237949371338,0.27843,0.015758
12.770261526107788,0.28039,0.015767
12.820532321929932,0.28155,0.015847
12.873011827468872,0.28215,0.015822
12.921222448348999,0.28332,0.015728
12.972658395767212,0.28423,0.015694
13.022409915924072,0.28544,0.015744
13.081406354904175,0.28551,0.014979
13.129439115524292,0.28728,0.014742
13.180611371994019,0.2882,0.014877
13.231744050979614,0.28835,0.014428
13.280184984207153,0.28917,0.01458
13.333772897720337,0.29112,0.014437
13.382105827331543,0.29217,0.014374
13.434205055236816,0.29301,0.014424
13.484435319900513,0.29404,0.014156
13.533482551574707,0.29393,0.014113
13.582937479019165,0.29511,0.014103
13.63525128364563,0.296,0.013991
13.683648824691772,0.29688,0.014006
13.734523057937622,0.29887,0.013953
13.787503242492676,0.29999,0.014124
13.837531328201294,0.30001,0.013921
13.88913607597351,0.30103,0.014157
13.937734603881836,0.30195,0.014153
13.98622441291809,0.30297,0.014213
14.037731409072876,0.30469,0.014171
14.087821006774902,0.30872,0.014085
14.139958620071411,0.30888,0.014177
14.187017679214478,0.31301,0.014261
14.24243450164795,0.31279,0.014209
14.291228532791138,0.31499,0.014172
14.340535402297974,0.31923,0.014047
14.395713806152344,0.32133,0.01409
14.445694208145142,0.32152,0.014343
14.49905800819397,0.32325,0.01478
14.547452926635742,0.056627,0.014758
14.599244594573975,0.059587,0.013827
14.653360843658447,0.059413,0.014243
14.701490879058838,0.06204,0.014554
14.753663301467896,0.064973,0.014626
14.806201934814453,0.06772,0.014661
14.85565447807312,0.073293,0.014643
14.90822172164917,0.076,0.014569
14.95581865310669,0.07868,0.01457
15.008792400360107,0.078653,0.014521
15.056483268737793,0.081667,0.014488
15.107577562332153,0.084267,0.014471
15.159063339233398,0.086907,0.014414
15.207600831985474,0.089853,0.014545
15.26022481918335,0.092453,0.014311
15.317253351211548,0.093747,0.014253
15.366982221603394,0.09504,0.014051
15.417931318283081,0.096427,0.014207
15.4679114818573,0.09768,0.014092
15.51433253288269,0.098733,0.014046
15.568899631500244,0.10028,0.014018
15.618788480758667,0.10159,0.013914
15.66941523551941,0.10288,0.01386
15.721162557601929,0.10407,0.013792
15.768841743469238,0.10524,0.013919
15.819472312927246,0.10791,0.013979
15.874904155731201,0.10777,0.013739
15.921217203140259,0.11019,0.013752
15.976293802261353,0.11052,0.013877
16.028493881225586,0.11156,0.01367
16.075542449951172,0.11281,0.013785
16.12688374519348,0.11413,0.013566
16.177016735076904,0.11541,0.013666
16.22637104988098,0.11644,0.013795
16.28277564048767,0.11764,0.013752
16.329744815826416,0.11872,0.013794
16.38127565383911,0.12128,0.013762
16.434361457824707,0.12143,0.013776
16.486450910568237,0.1224,0.013944
16.5330069065094,0.12373,0.013978
16.583892822265625,0.12492,0.013875
16.632846355438232,0.12721,0.013851
16.685118436813354,0.12716,0.013959
16.736274480819702,0.12837,0.013858
16.781381845474243,0.12961,0.013871
16.83670687675476,0.13075,0.013926
16.88759708404541,0.13067,0.013944
16.93699550628662,0.13188,0.014047
16.98650598526001,0.13427,0.013992
17.04079532623291,0.13524,0.014129
17.089584589004517,0.13639,0.0141
17.141965627670288,0.13752,0.013956
17.195167303085327,0.13873,0.014129
17.242862939834595,0.13984,0.014136
17.295081853866577,0.14099,0.014149
17.346170902252197,0.14323,0.014204
17.39242172241211,0.14328,0.014107
17.445863246917725,0.1446,0.014203
17.500871658325195,0.14565,0.01429
17.547818660736084,0.14661,0.014342
17.59893774986267,0.14771,0.014385
17.654659032821655,0.14776,0.014438
17.70206069946289,0.14903,0.014467
17.750823497772217,0.15111,0.014426
17.80896520614624,0.15224,0.014553
17.85707139968872,0.15335,0.014612
17.907398223876953,0.15457,0.014569
17.95728063583374,0.15563,0.014816
18.01151156425476,0.15575,0.014841
18.060303211212158,0.15787,0.014915
18.1120126247406,0.15779,0.014864
18.165769338607788,0.16005,0.015003
18.21554183959961,0.16095,0.014601
18.26362419128418,0.16208,0.014641
18.31756854057312,0.16304,0.014695
18.367297649383545,0.16425,0.014589
18.415475845336914,0.16539,0.014585
18.467885732650757,0.16648,0.014142
18.519816637039185,0.16752,0.014119
18.568179607391357,0.16771,0.01419
18.619781732559204,0.16868,0.014082
18.671276092529297,0.16979,0.013916
18.71969747543335,0.17184,0.014004
18.776958227157593,0.17297,0.013901
18.825878858566284,0.17413,0.013807
18.874163389205933,0.17485,0.01383
18.929917812347412,0.17544,0.013845
18.976932525634766,0.17628,0.013827
19.030537605285645,0.17729,0.013772
19.0798237323761,0.17921,0.013853
19.133784294128418,0.18047,0.013842
19.180463552474976,0.18135,0.013761
19.23203468322754,0.18244,0.013811
19.285414934158325,0.18349,0.01381
19.341089248657227,0.18349,0.013796
19.38703751564026,0.18559,0.013763
19.437066793441772,0.1866,0.013719
19.490621328353882,0.18769,0.013786
19.53948974609375,0.18863,0.013819
19.5891056060791,0.18976,0.013876
19.64316725730896,0.19081,0.013961
19.692503929138184,0.19091,0.013925
19.743983507156372,0.19181,0.01395
19.79276704788208,0.19407,0.013967
19.843677043914795,0.19488,0.013635
19.892971992492676,0.19601,0.014066
19.94065761566162,0.19599,0.014031
19.9922091960907,0.19709,0.014127
20.04933738708496,0.19796,0.014071
20.099493741989136,0.20008,0.014068
20.147401332855225,0.20104,0.014173
20.199456691741943,0.20119,0.014111
20.249117612838745,0.20311,0.014106
20.302598237991333,0.20324,0.014083
20.351901054382324,0.20427,0.01426
20.40377712249756,0.20528,0.014248
20.451290130615234,0.20715,0.014216
20.5031681060791,0.20823,0.014086
20.55294370651245,0.20913,0.014283
20.59963297843933,0.21024,0.014288
20.654661417007446,0.21019,0.014275
20.703214645385742,0.21129,0.014456
20.75627613067627,0.21241,0.014432
20.8035569190979,0.21423,0.014549
20.855053186416626,0.21525,0.014483
20.910571098327637,0.21553,0.014565
20.960978984832764,0.21639,0.01459
21.009575605392456,0.21729,0.014558
21.058409929275513,0.21879,0.014947
21.109548568725586,0.21949,0.014879
21.168573141098022,0.22049,0.014861
21.216503620147705,0.22243,0.014861
21.26699924468994,0.22345,0.014942
21.319417238235474,0.22356,0.01479
21.368779182434082,0.22449,0.014653
21.41991376876831,0.22569,0.014729
21.46805715560913,0.22639,0.014627
21.52420210838318,0.22753,0.014329
21.572909593582153,0.22856,0.014228
21.62798285484314,0.22943,0.014074
21.675543308258057,0.23144,0.013873
21.72597074508667,0.23152,0.013842
21.77950620651245,0.23264,0.013653
21.830875873565674,0.23353,0.01366
21.87865114212036,0.23457,0.013549
21.931939601898193,0.23549,0.013554
21.98203444480896,0.23653,0.013654
22.030622005462646,0.23757,0.01368
22.081252574920654,0.2386,0.013621
22.13358449935913,0.23964,0.013627
22.184844970703125,0.24059,0.013547
22.23490333557129,0.24147,0.013733
22.283782243728638,0.24243,0.013719
22.33729839324951,0.24343,0.013677
22.386154890060425,0.24543,0.013609
22.43495512008667,0.24663,0.013745
22.49087405204773,0.24664,0.013643
22.539174556732178,0.24752,0.013644
22.58722758293152,0.24832,0.013937
22.647459268569946,0.24948,0.013849
22.696280241012573,0.25145,0.014015
22.746521711349487,0.25148,0.014041
22.799281120300293,0.25347,0.014055
22.84950876235962,0.25337,0.014074
22.89938235282898,0.25449,0.014085
22.948888063430786,0.25549,0.014131
23.00275206565857,0.25636,0.014307
23.052265882492065,0.25733,0.014147
23.10104751586914,0.25832,0.014263
23.15385103225708,0.25924,0.014257
23.200071096420288,0.26035,0.014173
23.252760410308838,0.26124,0.014258
23.30458164215088,0.26261,0.013983
23.359265089035034,0.2634,0.014036
23.40711998939514,0.26432,0.014105
23.457371473312378,0.26523,0.014245
23.510847568511963,0.26635,0.014153
23.558783769607544,0.26739,0.014452
23.612011194229126,0.26729,0.014508
23.66313600540161,0.26935,0.014616
23.710744619369507,0.27043,0.014518
23.76173686981201,0.27132,0.014476
23.8140389919281,0.27221,0.015006
23.860777378082275,0.27329,0.015262
23.91307234764099,0.27419,0.015262
23.964884757995605,0.275,0.015327
24.01143503189087,0.27628,0.015724
24.063018321990967,0.27733,0.015754
24.115049839019775,0.27816,0.015899
24.164297103881836,0.27832,0.01611
24.217071771621704,0.28025,0.015861
24.26305079460144,0.28113,0.015822
24.315701723098755,0.28233,0.016144
24.370750665664673,0.28316,0.015975
24.416271686553955,0.28419,0.01569
24.470228672027588,0.28401,0.015281
24.520315408706665,0.28509,0.015094
24.571239948272705,0.28593,0.015059
24.618551015853882,0.28803,0.014715
24.675621271133423,0.28915,0.0146
24.7274386882782,0.29001,0.01454
24.7735915184021,0.29121,0.01434
24.825785160064697,0.29109,0.01433
24.876132011413574,0.29217,0.014258
24.927600860595703,0.29408,0.014265
24.979172468185425,0.29497,0.014192
25.02782154083252,0.296,0.014005
25.0779070854187,0.29681,0.014176
25.127349853515625,0.29696,0.01401
25.183347940444946,0.29905,0.014019
25.230231761932373,0.29987,0.014105
25.282804012298584,0.3008,0.01412
25.328673362731934,0.30183,0.014177
25.380226612091064,0.30179,0.014179
25.429709911346436,0.30279,0.014213
25.48127818107605,0.30661,0.014177
25.53676676750183,0.30847,0.014198
25.584643125534058,0.31044,0.014123
25.637630939483643,0.31055,0.014275
25.68614101409912,0.31456,0.014331
25.734986782073975,0.31472,0.014411
25.788363695144653,0.31896,0.01417
25.835996389389038,0.32107,0.014236
25.889463424682617,0.3208,0.014226
25.937103748321533,0.056307,0.014156
25.98906111717224,0.057,0.013852
26.03936743736267,0.05652,0.014112
26.084095001220703,0.05896,0.014406
26.139344930648804,0.061627,0.014671
26.187502145767212,0.064427,0.01468
26.241669416427612,0.070053,0.014661
26.293543100357056,0.072693,0.014709
26.340168237686157,0.07544,0.014615
26.39180302619934,0.075387,0.014642
26.44290828704834,0.078627,0.014411
26.493980646133423,0.080987,0.014557
26.543891668319702,0.083867,0.014542
26.59375262260437,0.0892,0.014506
26.648588180541992,0.089253,0.014332
26.69495391845703,0.091947,0.014175
26.749184131622314,0.093547,0.014197
26.797744512557983,0.09476,0.014245
26.84871196746826,0.097413,0.014021
26.8994083404541,0.097547,0.013903
26.947880268096924,0.098693,0.013894
26.997936248779297,0.09988,0.013923
27.048414945602417,0.10109,0.013835
27.10094904899597,0.10257,0.013922
27.14967155456543,0.10365,0.013872
27.20142364501953,0.10379,0.013834
27.254196882247925,0.10637,0.014027
27.304777145385742,0.10757,0.01398
27.352846145629883,0.10871,0.013988
27.40849018096924,0.11003,0.013866
27.454472303390503,0.11145,0.013811
27.506057500839233,0.11277,0.013842
27.559112548828125,0.11363,0.013762
27.60920739173889,0.11508,0.013658
27.657414436340332,0.11627,0.013685
27.707504987716675,0.11741,0.013752
27.761491537094116,0.11857,0.013613
27.81003975868225,0.1198,0.013671
27.86403799057007,0.12103,0.013629
27.911303281784058,0.12224,0.013673
27.960068225860596,0.12324,0.013831
28.010985612869263,0.12464,0.013818
28.060895442962646,0.12463,0.013866
28.116674184799194,0.12563,0.013899
28.165501594543457,0.12817,0.013893
28.21321201324463,0.1294,0.013986
28.263866901397705,0.1304,0.01381
28.317164659500122,0.13168,0.014029
28.364763498306274,0.13281,0.014105
28.4177668094635,0.13289,0.014073
28.47197127342224,0.13411,0.014077
28.52166724205017,0.13613,0.014118
28.57153296470642,0.13744,0.014078
28.62127923965454,0.13853,0.014101
28.675036668777466,0.13975,0.01415
28.72696852684021,0.14076,0.014113
28.780649423599243,0.1422,0.014266
28.828055381774902,0.14315,0.014338
28.87967300415039,0.14317,0.014266
28.93300151824951,0.14545,0.014236
28.979393243789673,0.14552,0.014378
29.034443616867065,0.14635,0.014519
29.08240294456482,0.14773,0.014379
29.1304714679718,0.15001,0.014493
29.184951305389404,0.15091,0.014463
29.23453688621521,0.15228,0.014687
29.285160303115845,0.153,0.014757
29.33483910560608,0.15429,0.014672
29.386857509613037,0.15413,0.014791
29.43605947494507,0.15539,0.014739
29.487327337265015,0.15651,0.014835
29.53569746017456,0.15859,0.014824
29.588005304336548,0.15955,0.014786
29.635008573532104,0.1608,0.014908
29.687427043914795,0.16096,0.014762
29.739819049835205,0.16187,0.014851
29.786604404449463,0.16297,0.014657
29.84099316596985,0.16401,0.01458
29.889803409576416,0.16632,0.014491
29.941962718963623,0.16727,0.014427
29.991225242614746,0.16852,0.014278
30.043040990829468,0.16841,0.013947
30.091248512268066,0.16943,0.014218
30.14104390144348,0.17076,0.014019
30.192137241363525,0.17171,0.013813
30.241355657577515,0.17255,0.013831
30.289847135543823,0.17377,0.013921
30.344892024993896,0.17497,0.013857
30.392943143844604,0.17681,0.014001
30.44386386871338,0.17685,0.013872
30.491244077682495,0.17793,0.013945
30.54399275779724,0.17919,0.013837
30.594581604003906,0.18011,0.013983
30.64303469657898,0.18121,0.013764
30.69617486000061,0.1822,0.013908
30.74615740776062,0.18335,0.013722
30.79438829421997,0.18429,0.013932
30.848456859588623,0.1854,0.0138
30.896533727645874,0.18647,0.013586
30.951114654541016,0.18736,0.013738
30.9948787689209,0.18855,0.013714
31.046679258346558,0.18956,0.013921
31.100072145462036,0.19059,0.013867
31.14980411529541,0.19059,0.014002
31.200393676757812,0.19285,0.014026
31.25030827522278,0.19361,0.013996
31.302743196487427,0.19476,0.014048
31.355069637298584,0.19561,0.013987
31.399948596954346,0.1968,0.013916
31.454222440719604,0.19775,0.014078
31.50827693939209,0.19905,0.014127
31.557498455047607,0.19993,0.014155
31.611871242523193,0.20008,0.014098
31.661702632904053,0.20173,0.014147
31.709694385528564,0.203,0.014152
31.760732650756836,0.20376,0.014273
31.815011978149414,0.20515,0.01423
31.862943172454834,0.20615,0.014277
31.91283631324768,0.20609,0.014301
31.960944175720215,0.20801,0.014236
32.016164779663086,0.20808,0.014218
32.06402897834778,0.20903,0.014389
32.113959550857544,0.21019,0.014293
32.16734266281128,0.21212,0.014267
32.21615719795227,0.21315,0.014292
32.26594662666321,0.21315,0.014528
32.31394624710083,0.21513,0.014717
32.36503982543945,0.21616,0.014672
32.42228817939758,0.21721,0.014694
32.46927833557129,0.21801,0.014621
32.52418565750122,0.21919,0.014859
32.572187662124634,0.22012,0.01486
32.622719049453735,0.22113,0.014801
32.67493486404419,0.22211,0.014755
32.72799015045166,0.22308,0.014901
32.77936840057373,0.22332,0.014713
32.82610249519348,0.22524,0.01482
32.87779712677002,0.22611,0.0145
32.92778015136719,0.22733,0.014395
32.97963333129883,0.22829,0.014282
33.02868986129761,0.2282,0.014119
33.08129382133484,0.22928,0.013803
33.12838125228882,0.23003,0.014133
33.18166446685791,0.23115,0.013712
33.23227572441101,0.23311,0.013721
33.284122467041016,0.23427,0.013671
33.334677934646606,0.23501,0.013513
33.379921674728394,0.23613,0.013633
33.433964252471924,0.23613,0.013611
33.48234820365906,0.23715,0.013635
33.53939604759216,0.23921,0.013782
33.586915254592896,0.24019,0.013778
33.63864588737488,0.24123,0.013734
33.690781354904175,0.24229,0.01357
33.74073123931885,0.24332,0.013748
33.789820194244385,0.24336,0.013567
33.83975577354431,0.24423,0.013718
33.89047050476074,0.24524,0.013483
33.941978454589844,0.24617,0.013624
33.99275732040405,0.24817,0.013621
34.046616554260254,0.24924,0.013777
34.09453010559082,0.25013,0.013957
34.14556813240051,0.25017,0.013884
34.191038846969604,0.25109,0.014113
34.24505925178528,0.25215,0.014115
34.297483682632446,0.25293,0.014084
34.34649872779846,0.2542,0.014071
34.397613525390625,0.25605,0.014152
34.447869539260864,0.25705,0.01409
34.49633860588074,0.25716,0.014158
34.54760456085205,0.25832,0.014177
34.59658145904541,0.25921,0.014311
34.64977169036865,0.26129,0.0142
34.69834351539612,0.26111,0.014121
34.75151753425598,0.26221,0.014342
34.8003568649292,0.26307,0.01416
34.85110330581665,0.264,0.014273
34.9016809463501,0.26512,0.014321
34.95042133331299,0.26607,0.014339
35.00076460838318,0.26712,0.014445
35.052061319351196,0.26801,0.014409
35.10232424736023,0.26911,0.014769
35.152382373809814,0.26993,0.014671
35.202895641326904,0.27087,0.015053
35.25736141204834,0.27205,0.015363
35.31078124046326,0.27303,0.015271
35.359782218933105,0.27403,0.015584
35.40968871116638,0.27591,0.01571
35.46097207069397,0.27608,0.015523
35.510826587677,0.27689,0.01596
35.56097865104675,0.27796,0.016157
35.610793352127075,0.27901,0.016078
35.665069341659546,0.28003,0.016149
35.71155095100403,0.281,0.01589
35.76541352272034,0.28201,0.015643
35.81515884399414,0.28313,0.015564
35.864588260650635,0.28384,0.015678
35.91898798942566,0.28487,0.015043
35.96906065940857,0.28585,0.015355
36.01759910583496,0.28707,0.014906
36.068859577178955,0.28792,0.01465
36.11736440658569,0.28876,0.014596
36.16979622840881,0.28991,0.014488
36.21875715255737,0.29089,0.014474
36.27163815498352,0.29184,0.014461
36.31945562362671,0.29285,0.014488
36.36935257911682,0.29388,0.014181
36.420408964157104,0.29489,0.014309
36.47349691390991,0.29575,0.014084
36.51946473121643,0.297,0.014096
36.57115316390991,0.29777,0.014049
36.623777866363525,0.29885,0.013986
36.672595262527466,0.2986,0.013988
36.724809885025024,0.29965,0.014092
36.77306938171387,0.30063,0.014101
36.82456946372986,0.30272,0.014021
36.87504506111145,0.30403,0.014217
36.92566466331482,0.30605,0.014121
36.970916986465454,0.30831,0.014087
37.02575421333313,0.30828,0.014297
37.073455572128296,0.31031,0.014372
37.131726026535034,0.31233,0.01429
37.180150747299194,0.31661,0.014261
37.23278522491455,0.31859,0.014316
37.281630516052246,0.32043,0.014177
37.33089280128479,0.32049,0.014059
37.379374265670776,0.32271,0.014121
37.43265080451965,0.0552,0.013954
37.48088884353638,0.056187,0.013982
37.53741002082825,0.061027,0.014278
37.585017681121826,0.061213,0.014494
37.635942220687866,0.06684,0.014657
37.68849515914917,0.069547,0.014499
37.73766827583313,0.0698,0.014611
37.78765392303467,0.072227,0.01467
37.83956432342529,0.07512,0.014549
37.887410402297974,0.080533,0.014579
37.938493490219116,0.080533,0.014377
37.98911428451538,0.08592,0.014582
38.04065537452698,0.086067,0.014256
38.09179759025574,0.09164,0.014277
38.140034437179565,0.091573,0.014313
38.18866539001465,0.093373,0.014265
38.24348974227905,0.09468,0.014254
38.2909369468689,0.09576,0.014101
38.34279274940491,0.098347,0.013995
38.39033007621765,0.098307,0.01405
38.444175720214844,0.099627,0.013925
38.49558758735657,0.101,0.013839
38.54569888114929,0.10227,0.013873
38.59758996963501,0.10347,0.013863
38.65085434913635,0.10477,0.013889
38.700270891189575,0.10584,0.013825
38.749489068984985,0.10873,0.013905
38.80572819709778,0.10877,0.013835
38.8536057472229,0.11003,0.013898
38.90709447860718,0.11108,0.013869
38.95555257797241,0.11225,0.013857
39.0067994594574,0.11352,0.013759
39.05819630622864,0.11493,0.013703
39.103352546691895,0.11619,0.013701
39.15585780143738,0.11716,0.013704
