Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
73.0499370098114,0.07252,0.011624
73.10051536560059,0.08612,0.011669
73.15034174919128,0.09424,0.011663
73.20376133918762,0.099813,0.011619
73.25360584259033,0.10361,0.011684
73.29864001274109,0.11123,0.011648
73.3532383441925,0.11973,0.011607
73.40182995796204,0.12459,0.011518
73.45097374916077,0.13039,0.011567
73.5042827129364,0.13389,0.011598
73.55338025093079,0.13977,0.011664
73.60601162910461,0.14316,0.011617
73.65418982505798,0.14764,0.011642
73.70679998397827,0.15212,0.011581
73.75504875183105,0.15875,0.011623
73.8080484867096,0.16305,0.011611
73.85587978363037,0.16737,0.011623
73.90704226493835,0.17705,0.011594
73.95513033866882,0.17899,0.011568
74.00598526000977,0.18437,0.011631
74.06392121315002,0.18976,0.011591
74.1095519065857,0.19283,0.011585
74.16438794136047,0.19805,0.011562
74.21479034423828,0.20311,0.011595
74.26273226737976,0.20619,0.011653
74.31596279144287,0.21024,0.011571
74.36542344093323,0.21447,0.011593
74.41765093803406,0.22339,0.011482
74.46530485153198,0.22749,0.011602
74.5159661769867,0.23052,0.011636
74.56581449508667,0.23455,0.011608
74.6187891960144,0.23948,0.011566
74.66786003112793,0.24357,0.011599
74.72145938873291,0.24748,0.011626
74.77007246017456,0.25155,0.011629
74.81777691841125,0.25936,0.011607
74.86889576911926,0.26149,0.011629
74.92919921875,0.26645,0.01161
74.97680592536926,0.27137,0.011632
75.02585649490356,0.27535,0.011621
75.08077836036682,0.27741,0.011622
75.12476253509521,0.2862,0.011625
75.1847493648529,0.2912,0.011622
75.23335266113281,0.29319,0.011679
75.28531122207642,0.29811,0.01161
75.33212685585022,0.30197,0.011613
75.38506269454956,0.30616,0.011622
75.43447518348694,0.31235,0.011656
75.48595142364502,0.05456,0.011612
75.53790330886841,0.06448,0.011627
75.58898758888245,0.077747,0.011638
75.63450717926025,0.088387,0.011673
75.68713116645813,0.10096,0.011654
75.73539614677429,0.10848,0.011655
75.78415274620056,0.10979,0.011637
75.83942294120789,0.11728,0.011665
75.88929963111877,0.1206,0.011611
75.93907618522644,0.12553,0.011658
75.99234104156494,0.13152,0.011642
76.04113292694092,0.13599,0.011643
76.09753274917603,0.14076,0.011645
76.14832425117493,0.14983,0.011679
76.19486904144287,0.15436,0.01161
76.2505955696106,0.15741,0.011641
76.29686188697815,0.16408,0.011627
76.35274362564087,0.16728,0.011593
76.40280485153198,0.17271,0.011596
76.4564778804779,0.17705,0.011628
76.50219559669495,0.18113,0.011611
76.55661010742188,0.1886,0.011623
76.61446523666382,0.19379,0.011566
76.66735696792603,0.19687,0.011458
76.71477341651917,0.20099,0.011576
76.77157425880432,0.20715,0.011612
76.8202805519104,0.21319,0.011657
76.8705792427063,0.21736,0.011654
76.92640829086304,0.2214,0.011572
76.97671890258789,0.22541,0.011601
77.0241003036499,0.23063,0.011625
77.07799983024597,0.23449,0.011645
77.12623429298401,0.23848,0.011653
77.18047571182251,0.24353,0.011631
77.2289810180664,0.24744,0.0116
77.28995060920715,0.25548,0.01165
77.34045553207397,0.25925,0.011645
77.3867359161377,0.26319,0.011635
77.4393219947815,0.26723,0.011585
77.49062299728394,0.27124,0.011576
77.54261541366577,0.27631,0.011629
77.5990583896637,0.28015,0.011631
77.6498351097107,0.28403,0.011605
77.70196294784546,0.29209,0.011686
77.75299334526062,0.29508,0.011705
77.79895877838135,0.29888,0.011654
77.8507432937622,0.3028,0.011656
77.91029620170593,0.30592,0.011634
77.9597475528717,0.31624,0.011658
78.01907539367676,0.054187,0.011648
78.06588912010193,0.0776,0.011649
78.12746143341064,0.088213,0.011621
78.17781090736389,0.09368,0.011639
78.23054957389832,0.10225,0.011622
78.27840161323547,0.10725,0.01163
78.33595180511475,0.11583,0.011585
78.38433814048767,0.12193,0.011678
78.43674898147583,0.12537,0.011579
78.48612904548645,0.13137,0.011589
78.53627228736877,0.13613,0.01161
78.58307552337646,0.14053,0.011651
78.63983750343323,0.14296,0.011586
78.6910047531128,0.15189,0.011657
78.74320530891418,0.15852,0.011655
78.79439282417297,0.15956,0.011661
78.85257196426392,0.16624,0.011579
78.90341186523438,0.17465,0.011609
78.95444750785828,0.178,0.011557
79.00279903411865,0.18311,0.011561
79.05916023254395,0.18633,0.011613
79.10662245750427,0.19147,0.011498
79.15436100959778,0.19575,0.011484
79.20520758628845,0.19987,0.01158
79.26467895507812,0.20915,0.011627
79.31713628768921,0.21003,0.011591
79.36600112915039,0.21631,0.011644
79.41790270805359,0.21727,0.011592
79.47152400016785,0.22435,0.011611
79.5233781337738,0.22732,0.011585
79.57840633392334,0.2324,0.011634
79.62851285934448,0.2364,0.011643
79.67786502838135,0.23928,0.011629
79.72769236564636,0.24935,0.011605
79.77854347229004,0.25331,0.011565
79.82580399513245,0.25545,0.01162
79.87918758392334,0.26125,0.011609
79.92941737174988,0.26541,0.011591
79.98232650756836,0.26924,0.011617
80.03005361557007,0.27309,0.011599
80.08340191841125,0.27912,0.011669
80.13001132011414,0.2842,0.01159
80.17922115325928,0.28697,0.01159
80.23186588287354,0.29203,0.011653
80.28115105628967,0.29595,0.011658
80.33217597007751,0.29888,0.01161
80.38464283943176,0.30373,0.011626
80.43446493148804,0.30992,0.011594
80.4818663597107,0.050147,0.011455
80.5352110862732,0.056253,0.011646
80.58311772346497,0.080147,0.011599
80.6349458694458,0.090813,0.011623
80.68327188491821,0.095587,0.011655
80.73909091949463,0.10591,0.011594
80.78736758232117,0.10947,0.011628
80.83684706687927,0.11583,0.011684
80.88921189308167,0.11941,0.011581
80.93843078613281,0.12545,0.011556
80.98846936225891,0.12908,0.011601
81.04047560691833,0.13264,0.011707
81.0920922756195,0.14295,0.011586
81.1402039527893,0.14747,0.0116
81.19205904006958,0.15165,0.011629
81.24250936508179,0.15517,0.011648
81.30155324935913,0.1596,0.011606
81.34726190567017,0.165,0.011597
81.40260791778564,0.16916,0.011575
81.45213627815247,0.17343,0.011543
81.50391888618469,0.18304,0.01164
81.5526852607727,0.18723,0.011533
81.61040377616882,0.19041,0.011541
81.6582043170929,0.19564,0.011487
81.71172165870667,0.19971,0.01153
81.76547813415527,0.20396,0.011585
81.81594491004944,0.20701,0.011582
81.86855125427246,0.21511,0.011638
81.92112255096436,0.22015,0.011563
81.97456431388855,0.22417,0.011589
82.02314925193787,0.22925,0.011598
82.07146739959717,0.23127,0.011546
82.12401413917542,0.23737,0.011575
82.17637062072754,0.24017,0.011607
82.22413730621338,0.24435,0.011582
82.27595567703247,0.24819,0.011493
82.32387018203735,0.25317,0.011566
82.37504601478577,0.26013,0.011556
82.42541575431824,0.26421,0.01158
82.4763720035553,0.26924,0.011589
82.53243970870972,0.27205,0.011575
82.58087396621704,0.27715,0.011623
82.63100862503052,0.28101,0.011638
82.68303275108337,0.28503,0.011656
82.742267370224,0.29279,0.011697
82.79201698303223,0.29677,0.011651
82.84176707267761,0.30064,0.011675
82.89540004730225,0.30255,0.011622
82.9520742893219,0.31172,0.011585
83.00033497810364,0.055987,0.011591
83.05151677131653,0.066293,0.011593
83.10102224349976,0.07704,0.011665
83.15802431106567,0.08788,0.01165
83.20605134963989,0.096707,0.011612
83.25747275352478,0.10189,0.011628
83.30610990524292,0.10571,0.0116
83.35792374610901,0.11681,0.011603
83.40946173667908,0.12187,0.011571
83.46013712882996,0.12531,0.011603
83.50960969924927,0.1312,0.01161
83.56078577041626,0.137,0.011742
83.60795378684998,0.14171,0.011652
83.66071820259094,0.145,0.011668
83.71911478042603,0.14952,0.011629
83.76832914352417,0.15829,0.011674
83.8144519329071,0.16372,0.011539
83.86749458312988,0.16585,0.011592
83.91888928413391,0.17239,0.011386
83.97298908233643,0.17685,0.011618
84.02177238464355,0.18073,0.011534
84.07416367530823,0.18611,0.011546
84.1188645362854,0.19032,0.011518
84.18040227890015,0.19339,0.011417
84.22762608528137,0.19861,0.011582
84.28038001060486,0.20272,0.011564
84.32813239097595,0.21192,0.011465
84.3854992389679,0.21497,0.011638
84.44068598747253,0.21909,0.011696
84.48868656158447,0.22409,0.011639
84.53878664970398,0.22817,0.011665
84.59330201148987,0.23117,0.011633
84.64272427558899,0.23915,0.011658
84.69100666046143,0.24323,0.011662
84.74587941169739,0.24713,0.011627
84.79392099380493,0.2512,0.011649
84.84753084182739,0.2572,0.011597
84.89809060096741,0.26099,0.011611
84.94753313064575,0.26601,0.011611
85.00129890441895,0.27013,0.011551
85.04889392852783,0.27416,0.011607
85.10219430923462,0.27799,0.011583
85.1600091457367,0.28092,0.011639
85.20809674263,0.28693,0.011641
85.25776267051697,0.29089,0.011653
85.31039094924927,0.29477,0.011665
85.35850763320923,0.30259,0.011639
85.40751051902771,0.30735,0.011624
85.46161198616028,0.31459,0.011661
85.51015782356262,0.051013,0.011535
85.56028985977173,0.06348,0.011699
85.6103868484497,0.068693,0.011635
85.66121506690979,0.082093,0.011697
85.7143394947052,0.090387,0.011653
85.7628173828125,0.10051,0.011654
85.81394934654236,0.10564,0.011589
85.86395144462585,0.11671,0.011579
85.91323041915894,0.12156,0.011545
85.96300506591797,0.12519,0.011479
86.01667165756226,0.13104,0.011575
86.06933903694153,0.1358,0.011634
86.11929678916931,0.13799,0.011646
86.16749715805054,0.14488,0.011643
86.2156617641449,0.14939,0.011599
86.26791167259216,0.15836,0.011613
86.3182315826416,0.16152,0.011572
86.36808347702026,0.16595,0.011624
86.42219734191895,0.17236,0.011689
86.4691207408905,0.17537,0.011614
86.5190417766571,0.1808,0.011535
86.57089185714722,0.18611,0.011566
86.62359523773193,0.18931,0.011585
86.67193055152893,0.19227,0.011363
86.72261047363281,0.19755,0.011273
86.77484679222107,0.20583,0.011577
86.82507300376892,0.20984,0.011602
86.87453413009644,0.21291,0.011619
86.92918658256531,0.21705,0.01163
86.9808738231659,0.22203,0.011586
87.02910876274109,0.22589,0.011613
87.0871319770813,0.23004,0.011674
87.13914132118225,0.23413,0.011651
87.18461966514587,0.24215,0.011609
87.24103689193726,0.24617,0.011578
87.29052710533142,0.25007,0.011557
87.3418562412262,0.254,0.011618
87.39136862754822,0.25908,0.011611
87.4404730796814,0.26101,0.01165
87.48785924911499,0.26595,0.011614
87.53745412826538,0.26991,0.011577
87.59044742584229,0.27392,0.011567
87.64260053634644,0.28384,0.011568
87.69351530075073,0.28765,0.011659
87.74352478981018,0.29071,0.011673
87.79332447052002,0.29369,0.011627
87.84379029273987,0.29961,0.011639
87.89706301689148,0.30167,0.011649
87.94556069374084,0.30921,0.011675
87.99694466590881,0.05308,0.011687
88.04419565200806,0.050627,0.011572
88.09433078765869,0.0738,0.011607
88.14537978172302,0.084587,0.011651
88.1992928981781,0.096427,0.011663
88.25033926963806,0.10156,0.011679
88.29784536361694,0.10532,0.011642
88.3482985496521,0.11179,0.011634
88.39899635314941,0.11533,0.011623
88.45964312553406,0.12043,0.011612
88.50640892982483,0.1262,0.011579
88.56065630912781,0.13221,0.011593
88.60754466056824,0.14137,0.01162
88.6656641960144,0.14249,0.011569
88.71842050552368,0.15052,0.011641
88.76843881607056,0.15484,0.011591
88.81891417503357,0.15825,0.011621
88.87123513221741,0.16256,0.01167
88.9191472530365,0.1722,0.011724
88.96882486343384,0.17652,0.011625
89.02235579490662,0.17959,0.011666
89.06948971748352,0.185,0.011603
89.11813020706177,0.18788,0.011628
89.17009568214417,0.19232,0.011377
89.2205593585968,0.19648,0.011307
89.26986837387085,0.20352,0.01156
89.32148289680481,0.20861,0.01158
89.37444567680359,0.21283,0.011718
89.42238664627075,0.21677,0.011551
89.4735279083252,0.22197,0.011603
89.52522444725037,0.22399,0.011588
89.5728669166565,0.22783,0.011618
89.62513732910156,0.23195,0.011621
89.67894005775452,0.23707,0.011628
89.72537755966187,0.24212,0.011605
89.77896118164062,0.2458,0.011628
89.8290011882782,0.25469,0.011638
89.87894773483276,0.25877,0.01157
89.92970490455627,0.262,0.011598
89.97880101203918,0.26591,0.011599
90.0278902053833,0.26969,0.011617
90.07922053337097,0.27385,0.011655
90.12945580482483,0.27989,0.011589
90.17848563194275,0.28365,0.011566
90.22947239875793,0.28648,0.011661
90.27975511550903,0.29155,0.011636
90.33529949188232,0.29849,0.011706
90.383535861969,0.30333,0.011678
90.43320155143738,0.30891,0.011649
90.48624515533447,0.31509,0.011664
90.5356056690216,0.052733,0.011675
90.58522319793701,0.062907,0.011628
90.63513278961182,0.079,0.011681
90.68579983711243,0.087173,0.011579
90.73704981803894,0.094987,0.011703
90.788743019104,0.10151,0.011697
90.83979868888855,0.10539,0.011666
90.88731741905212,0.11277,0.011667
90.93684649467468,0.12143,0.011608
90.9914858341217,0.12616,0.011633
91.03763771057129,0.13205,0.01167
91.09797930717468,0.13659,0.011648
91.1479902267456,0.1412,0.011658
91.1973557472229,0.14463,0.011642
91.24894499778748,0.15145,0.011633
91.29913711547852,0.15245,0.011657
91.34990572929382,0.16459,0.011678
91.39883708953857,0.16784,0.01173
91.44647765159607,0.16988,0.011706
91.5008134841919,0.17521,0.011707
91.55598902702332,0.17848,0.011661
91.60558724403381,0.18485,0.01162
91.65262627601624,0.19331,0.011568
91.70385003089905,0.19625,0.011409
91.75690937042236,0.20055,0.011392
91.80617785453796,0.20451,0.011548
91.8546769618988,0.20972,0.011548
91.9076611995697,0.21372,0.01156
91.9538185596466,0.21877,0.011646
92.00733280181885,0.22088,0.011602
92.05687713623047,0.22489,0.011618
92.10894536972046,0.22896,0.011668
92.1575493812561,0.23404,0.011626
92.20803093910217,0.24201,0.011658
92.25960326194763,0.24697,0.011627
92.31083536148071,0.25096,0.011605
92.35818481445312,0.2548,0.011635
92.41443037986755,0.2578,0.011617
92.46262669563293,0.26185,0.011582
92.52007126808167,0.26796,0.011602
92.56603193283081,0.26884,0.011559
92.62280821800232,0.2776,0.011602
92.67152547836304,0.28267,0.011599
92.7246606349945,0.28677,0.011631
92.77392530441284,0.28952,0.011634
92.82279372215271,0.29357,0.011659
92.87509250640869,0.29653,0.011642
92.92435240745544,0.30535,0.011636
92.97614121437073,0.31303,0.011637
93.0280191898346,0.052733,0.011634
93.0778865814209,0.060013,0.011682
93.13732314109802,0.070787,0.011587
93.18750786781311,0.081467,0.011653
93.24421811103821,0.094947,0.011705
93.290846824646,0.10523,0.011639
93.34851479530334,0.10916,0.011627
93.39500737190247,0.11528,0.01161
93.44870066642761,0.11777,0.011605
93.49847197532654,0.12501,0.011624
93.55218482017517,0.13431,0.011585
93.60379910469055,0.13887,0.011651
93.65768384933472,0.14348,0.011671
93.70804905891418,0.14699,0.011673
93.75659489631653,0.15244,0.011656
93.80673670768738,0.1558,0.011658
93.85663175582886,0.16251,0.011663
93.90465950965881,0.16472,0.01167
93.95581650733948,0.16984,0.011699
94.0070629119873,0.17323,0.011629
94.05982804298401,0.17948,0.011666
94.1093499660492,0.18789,0.011661
94.16012072563171,0.19203,0.011683
94.20733547210693,0.19629,0.011552
94.26433420181274,0.19721,0.011627
94.31252098083496,0.20529,0.011589
94.36414456367493,0.20657,0.011576
94.41314578056335,0.21251,0.011605
94.46400737762451,0.21568,0.011635
94.511146068573,0.22084,0.011467
94.565176486969,0.22871,0.011595
94.61253929138184,0.23175,0.011605
94.66366934776306,0.23684,0.011663
94.71468591690063,0.23975,0.011623
94.76438856124878,0.24593,0.011675
94.8128969669342,0.24879,0.011593
94.87244200706482,0.25264,0.011614
94.92350125312805,0.25779,0.011591
94.97740650177002,0.26183,0.011576
95.02794051170349,0.26556,0.011587
95.07824420928955,0.27064,0.011635
95.125075340271,0.27955,0.011596
95.18464517593384,0.28264,0.011545
95.23363637924194,0.28745,0.011679
95.28838396072388,0.29045,0.011682
95.33877515792847,0.29835,0.011722
95.38596081733704,0.29932,0.011738
95.437828540802,0.30328,0.011689
95.48899126052856,0.31273,0.01166
95.54326748847961,0.048107,0.011703
95.59080243110657,0.05984,0.011705
95.64121961593628,0.070387,0.011664
95.69406223297119,0.08404,0.011544
95.74713182449341,0.098707,0.011647
95.79534077644348,0.10269,0.011708
95.84420847892761,0.11007,0.011657
95.89904713630676,0.11393,0.011625
95.94553399085999,0.12005,0.011554
95.99774432182312,0.12361,0.011736
96.04605841636658,0.12959,0.011638
96.09813022613525,0.13757,0.011772
96.14845943450928,0.14228,0.011759
96.1991925239563,0.14672,0.0117
96.25041079521179,0.15028,0.011652
96.30355644226074,0.15573,0.011793
96.35211062431335,0.16028,0.01165
96.40712523460388,0.16453,0.011631
96.45708751678467,0.16883,0.011673
96.51217579841614,0.17837,0.011652
96.56463432312012,0.18039,0.011667
96.61441731452942,0.18564,0.011686
96.66284799575806,0.18879,0.011513
96.71835732460022,0.19407,0.011402
96.7639148235321,0.19827,0.011579
96.81745553016663,0.20136,0.011602
96.86878681182861,0.20645,0.011608
96.91625046730042,0.21041,0.011601
96.96862053871155,0.21971,0.011602
97.01879286766052,0.22157,0.011598
97.06839108467102,0.22557,0.011562
97.11867260932922,0.22956,0.011617
97.17035436630249,0.23779,0.011668
97.2166998386383,0.24265,0.011695
97.26828336715698,0.24583,0.011585
97.32183599472046,0.24884,0.011625
97.37007689476013,0.25467,0.011558
97.42339944839478,0.2586,0.011601
97.47165155410767,0.26359,0.011327
97.52291870117188,0.26765,0.011652
97.5717511177063,0.2716,0.011622
97.62150621414185,0.27553,0.01156
97.67268919944763,0.27828,0.011622
97.72305226325989,0.28345,0.011617
97.77533626556396,0.28748,0.011612
97.82456517219543,0.29348,0.011631
97.87285327911377,0.29828,0.011665
97.92406678199768,0.30221,0.011658
97.97260594367981,0.30956,0.011664
98.02287817001343,0.047867,0.011608
98.0754964351654,0.05196,0.01163
98.12627243995667,0.067747,0.011631
98.17727851867676,0.070253,0.011642
98.22787642478943,0.08636,0.011674
98.27680230140686,0.10249,0.011604
98.32847619056702,0.10504,0.011612
98.37897610664368,0.11268,0.011638
98.43826723098755,0.11517,0.011563
98.49117732048035,0.12227,0.011594
98.5390236377716,0.12611,0.011617
98.58758234977722,0.13064,0.01163
98.64093708992004,0.13988,0.011699
98.69307160377502,0.14551,0.011688
98.74131345748901,0.14883,0.011591
98.80051875114441,0.15441,0.011713
98.84577322006226,0.15897,0.011745
98.89854860305786,0.1644,0.011739
98.94832015037537,0.16757,0.011685
98.99452567100525,0.17075,0.011732
99.04952478408813,0.17816,0.011677
99.10039782524109,0.18351,0.011716
99.1540904045105,0.18773,0.011678
99.20240831375122,0.19405,0.011652
99.25283217430115,0.19596,0.011524
99.30118680000305,0.20216,0.011539
99.36134123802185,0.20625,0.01156
99.4087278842926,0.21041,0.011564
99.46215200424194,0.21447,0.011626
99.51160979270935,0.21849,0.011612
99.56633591651917,0.22767,0.011627
99.61669540405273,0.23055,0.011645
99.6656756401062,0.23557,0.011613
99.71840405464172,0.23965,0.011646
99.76585817337036,0.24275,0.011603
99.814444065094,0.24783,0.011599
99.87521958351135,0.25164,0.011726
99.92469024658203,0.25564,0.011595
99.9757034778595,0.26056,0.011627
100.02757930755615,0.26733,0.011701
100.07989621162415,0.27141,0.011629
100.12662768363953,0.27637,0.01167
100.17801594734192,0.28027,0.011577
100.22823405265808,0.28443,0.011587
100.28043484687805,0.28729,0.011617
100.3298487663269,0.29219,0.011663
100.37834477424622,0.29516,0.011659
100.43308687210083,0.30213,0.011689
100.48202157020569,0.30503,0.011687
100.52645754814148,0.31355,0.011612
100.57813572883606,0.047453,0.011636
100.62904024124146,0.070053,0.01163
100.68087840080261,0.080853,0.011681
100.73254418373108,0.088867,0.011672
100.78226327896118,0.098453,0.011714
100.83043122291565,0.10113,0.01165
100.89249110221863,0.11373,0.011681
100.94428944587708,0.11843,0.011664
100.99264454841614,0.12343,0.011631
101.04605102539062,0.12807,0.011675
101.09824204444885,0.13279,0.011666
101.14729332923889,0.13764,0.011723
101.1953194141388,0.1432,0.01171
101.2485785484314,0.149,0.011679
101.29559564590454,0.15345,0.011654
101.34508562088013,0.15543,0.011734
101.39526987075806,0.162,0.011671
101.44641184806824,0.16535,0.01176
101.49991488456726,0.17076,0.011778
101.54927396774292,0.17924,0.011739
101.59707856178284,0.18347,0.011694
101.6493718624115,0.18872,0.011643
101.69901895523071,0.19273,0.011681
101.74617624282837,0.19488,0.011518
101.80707550048828,0.20011,0.011538
101.85955309867859,0.20431,0.011585
101.90695643424988,0.20924,0.011668
101.9579074382782,0.21553,0.011629
102.00954604148865,0.22143,0.011685
102.05629205703735,0.22447,0.011583
102.10883045196533,0.2294,0.011676
102.15855383872986,0.23149,0.01164
102.2100899219513,0.23751,0.011645
102.26049423217773,0.24148,0.011578
102.31784152984619,0.24559,0.011646
102.36792635917664,0.24956,0.011663
102.41830205917358,0.25835,0.011686
102.46870303153992,0.26045,0.011729
102.51929759979248,0.26439,0.011682
102.57172465324402,0.26833,0.011615
102.62031483650208,0.27435,0.011616
102.66718673706055,0.27931,0.011559
102.72026109695435,0.28332,0.011517
102.77009296417236,0.28808,0.011566
102.82209324836731,0.29215,0.011609
102.87095665931702,0.29516,0.011569
102.91870307922363,0.30095,0.011656
102.97053456306458,0.30291,0.011589
103.0205442905426,0.30809,0.011587
103.07647705078125,0.31437,0.011637
103.12303352355957,0.064293,0.011577
103.1752359867096,0.080507,0.011625
103.22740316390991,0.090147,0.011706
103.27836465835571,0.097133,0.011677
103.32696461677551,0.10233,0.011677
103.3784077167511,0.10733,0.011654
103.42611718177795,0.11219,0.011602
103.47683668136597,0.11713,0.011642
103.52725601196289,0.12312,0.011631
103.57804608345032,0.13272,0.011658
103.62847948074341,0.13749,0.01166
103.68130326271057,0.14071,0.011606
103.72527980804443,0.14641,0.011695
103.7812511920929,0.14983,0.011702
103.83002042770386,0.15556,0.011665
103.87775802612305,0.16076,0.011761
103.92979001998901,0.1642,0.011791
103.98105049133301,0.16952,0.011856
104.0307309627533,0.17393,0.011812
104.0845558643341,0.18127,0.011747
104.12939786911011,0.18432,0.011793
104.18053674697876,0.18857,0.011675
104.23968291282654,0.19273,0.01155
104.28796148300171,0.19575,0.011599
104.34379315376282,0.2052,0.011534
104.39144778251648,0.20921,0.011557
104.44166851043701,0.21333,0.011627
104.49446678161621,0.21843,0.011637
104.550372838974,0.22057,0.011679
104.60181546211243,0.22953,0.011606
104.65022778511047,0.23251,0.011637
104.70266890525818,0.23657,0.011623
104.75014138221741,0.24152,0.011624
104.80120062828064,0.24559,0.011633
104.85242056846619,0.24945,0.011668
104.89971280097961,0.25443,0.011631
104.9510760307312,0.25637,0.011701
105.00295114517212,0.26235,0.011686
105.0574562549591,0.26639,0.011663
105.10341620445251,0.27032,0.01162
105.15514898300171,0.27517,0.011584
105.2064836025238,0.28025,0.011586
105.25711178779602,0.28615,0.011586
105.30714631080627,0.28996,0.011585
105.35912561416626,0.29413,0.011621
105.41095566749573,0.29801,0.011642
105.45967960357666,0.30089,0.011678
105.50861072540283,0.30504,0.011636
105.56333136558533,0.05152,0.011575
105.61039161682129,0.06148,0.01161
105.66261672973633,0.071093,0.011567
105.71769571304321,0.08304,0.011702
105.76684021949768,0.093947,0.011665
105.82020735740662,0.099547,0.011627
105.86887836456299,0.10592,0.011636
105.91725444793701,0.11096,0.011616
105.96951580047607,0.11463,0.011643
106.01841497421265,0.11952,0.011585
106.07219314575195,0.12572,0.011617
106.11860513687134,0.13147,0.01168
106.1710593700409,0.13619,0.011653
106.22034692764282,0.1452,0.011676
106.27177214622498,0.1496,0.011759
106.3225736618042,0.15416,0.011781
106.37507390975952,0.15848,0.011784
106.43107986450195,0.16295,0.011902
106.47846055030823,0.16732,0.011842
106.52990365028381,0.17273,0.011823
106.57860612869263,0.17696,0.011775
106.63068985939026,0.18215,0.011662
106.68471050262451,0.18636,0.011687
106.73164486885071,0.19043,0.011694
106.78297138214111,0.19475,0.011643
106.83786273002625,0.20301,0.011572
106.887286901474,0.20611,0.011593
106.94476675987244,0.21236,0.011614
107.00135588645935,0.21636,0.011566
107.04990148544312,0.22036,0.011619
107.0959267616272,0.22439,0.01161
107.14857816696167,0.22939,0.011635
107.20061707496643,0.23149,0.011574
107.25316023826599,0.24036,0.011604
107.30290579795837,0.24519,0.011653
107.35624599456787,0.24847,0.011726
107.4029290676117,0.25344,0.011732
107.4617829322815,0.25636,0.011672
107.51211380958557,0.26033,0.011715
107.56219959259033,0.26524,0.011578
107.61129450798035,0.2722,0.011596
107.66733026504517,0.2772,0.011565
107.71768593788147,0.27932,0.011579
107.767160654068,0.28615,0.011536
107.81587791442871,0.28997,0.011557
107.86708855628967,0.29297,0.011632
107.9266049861908,0.29693,0.011641
107.97103357315063,0.30191,0.011604
108.02763032913208,0.30884,0.011648
108.075368642807,0.048707,0.01157
108.12316346168518,0.057307,0.011615
108.17422580718994,0.069267,0.011601
108.22727560997009,0.082733,0.011731
108.27797102928162,0.08824,0.011746
108.3284502029419,0.099333,0.011629
108.379554271698,0.10572,0.01158
108.43323016166687,0.1108,0.011627
108.48315215110779,0.11581,0.011593
108.5326509475708,0.12067,0.011543
108.58264994621277,0.13001,0.011545
108.6336772441864,0.1348,0.011586
108.67939496040344,0.13816,0.011687
108.73202610015869,0.1416,0.011735
108.77836179733276,0.14852,0.011755
108.8322184085846,0.14955,0.011954
108.88609957695007,0.15955,0.011891
108.9333426952362,0.16496,0.011899
108.98167133331299,0.16595,0.011901
109.03686594963074,0.17137,0.011733
109.08344841003418,0.17776,0.011798
109.13578367233276,0.18516,0.011691
109.18956112861633,0.18745,0.01169
109.23508405685425,0.19155,0.011745
109.28694462776184,0.19564,0.011699
109.33710527420044,0.19975,0.011558
109.38515377044678,0.2038,0.011608
109.4382734298706,0.20789,0.011593
109.49348092079163,0.21511,0.011482
109.54310655593872,0.22096,0.011558
109.5896508693695,0.22419,0.011596
109.64161515235901,0.22715,0.011583
109.69124484062195,0.23221,0.011581
109.74120450019836,0.23825,0.011629
109.79447960853577,0.2432,0.011632
109.84320187568665,0.24725,0.011675
109.89094495773315,0.25121,0.011649
109.94115352630615,0.25321,0.011634
109.99360823631287,0.25911,0.011629
110.04362344741821,0.2622,0.011614
110.0932047367096,0.266,0.011596
110.14614534378052,0.27117,0.011562
110.19517588615417,0.27896,0.011587
110.24625968933105,0.28401,0.011601
110.29255366325378,0.28793,0.011602
110.34193420410156,0.29181,0.011609
110.39536690711975,0.29677,0.011618
110.44486999511719,0.29877,0.011675
110.49561214447021,0.30368,0.011658
110.54797720909119,0.30967,0.01175
110.59611654281616,0.04748,0.0117
110.64574480056763,0.0572,0.011687
110.69885230064392,0.066253,0.011662
110.74889469146729,0.079827,0.011681
110.79586148262024,0.096627,0.011705
110.8485221862793,0.10187,0.011593
110.89853119850159,0.10832,0.011665
110.94978523254395,0.11199,0.011643
110.99909162521362,0.11816,0.011694
111.0474739074707,0.12184,0.011649
111.09863638877869,0.12785,0.011632
111.15183210372925,0.13248,0.011605
111.20266556739807,0.1382,0.011645
111.2510199546814,0.14043,0.011701
111.30034494400024,0.14715,0.011837
111.35332751274109,0.15497,0.011927
111.40552735328674,0.15827,0.01193
111.45421624183655,0.16471,0.011942
111.50455093383789,0.16913,0.011859
111.55563807487488,0.17244,0.011801
111.6051185131073,0.17892,0.011765
111.65523886680603,0.18211,0.01172
111.70656561851501,0.18515,0.011671
111.76230955123901,0.19353,0.011602
111.81279349327087,0.19979,0.011665
111.86717534065247,0.20285,0.011595
111.91355276107788,0.20681,0.011603
111.9666359424591,0.20996,0.011543
112.01783490180969,0.21393,0.01145
112.07161378860474,0.22208,0.011589
112.11976528167725,0.22832,0.011641
112.17445826530457,0.23231,0.011592
112.22998356819153,0.23429,0.011649
112.27476978302002,0.2402,0.011604
112.32774305343628,0.24221,0.011686
112.38713264465332,0.25128,0.011729
112.43646883964539,0.25427,0.011719
112.48798274993896,0.25823,0.011704
112.5404269695282,0.26211,0.011629
112.5846266746521,0.26616,0.011564
112.64072060585022,0.27105,0.01163
